currTime,th_cap,gyroZ,indHS,indLP,indMS,indTO,indZC
3511,0.91,1.12,0,0,0,0,0
3515,0.79,1.10,0,0,0,0,0
3519,0.85,1.08,0,0,0,0,0
3523,0.85,1.07,0,0,0,0,0
3527,0.85,1.05,0,0,0,0,0
3531,1.04,1.04,0,0,0,0,0
3535,0.67,1.04,0,0,0,0,0
3539,0.91,1.02,0,0,0,0,0
3547,0.98,1.01,0,0,0,0,0
3551,1.10,0.98,0,0,0,0,0
3555,1.10,0.98,0,0,0,0,0
3559,0.85,0.98,0,0,0,0,0
3563,1.04,0.97,0,0,0,0,0
3567,1.28,0.96,0,0,0,0,0
3572,1.10,0.96,0,0,0,0,0
3576,1.10,0.95,0,0,0,0,0
3580,1.22,0.95,0,0,0,0,0
3584,1.10,0.94,0,0,0,0,0
3588,0.91,0.94,0,0,0,0,0
3592,1.16,0.93,0,0,0,0,0
3596,0.98,0.92,0,0,0,0,0
3600,0.91,0.92,0,0,0,0,0
3604,1.10,0.91,0,0,0,0,0
3608,1.04,0.90,0,0,0,0,0
3612,0.91,0.89,0,0,0,0,0
3616,1.28,0.88,0,0,0,0,0
3620,0.98,0.88,0,0,0,0,0
3624,0.85,0.87,0,0,0,0,0
3632,1.04,0.86,0,0,0,0,0
3636,0.79,0.84,0,0,0,0,0
3641,0.37,0.83,0,0,0,0,0
3645,0.79,0.81,0,0,0,0,0
3649,0.61,0.79,0,0,0,0,0
3653,0.79,0.78,0,0,0,0,0
3657,0.49,0.77,0,0,0,0,0
3661,0.55,0.76,0,0,0,0,0
3665,0.49,0.74,0,0,0,0,0
3669,0.55,0.73,0,0,0,0,0
3673,0.61,0.72,0,0,0,0,0
3677,0.61,0.71,0,0,0,0,0
3681,0.61,0.70,0,0,0,0,0
3685,0.49,0.69,0,0,0,0,0
3689,0.79,0.67,0,0,0,0,0
3693,0.61,0.67,0,0,0,0,0
3697,0.55,0.66,0,0,0,0,0
3701,0.37,0.65,0,0,0,0,0
3706,0.55,0.63,0,0,0,0,0
3714,0.49,0.62,0,0,0,0,0
3718,0.67,0.59,0,0,0,0,0
3722,0.30,0.59,0,0,0,0,0
3726,0.73,0.57,0,0,0,0,0
3730,0.79,0.57,0,0,0,0,0
3734,-0.18,0.57,0,0,0,0,0
3738,0.18,0.55,0,0,0,0,0
3742,-0.06,0.54,0,0,0,0,0
3746,0.30,0.52,0,0,0,0,0
3750,0.30,0.51,0,0,0,0,0
3754,0.00,0.50,0,0,0,0,0
3758,0.00,0.48,0,0,0,0,0
3762,0.00,0.47,0,0,0,0,0
3766,0.00,0.46,0,0,0,0,0
3770,0.30,0.44,0,0,0,0,0
3775,-0.06,0.44,0,0,0,0,0
3779,0.24,0.42,0,0,0,0,0
3783,0.24,0.42,0,0,0,0,0
3787,0.49,0.42,0,0,0,0,0
3791,0.30,0.43,0,0,0,0,0
3799,0.06,0.43,0,0,0,0,0
3803,-0.06,0.42,0,0,0,0,0
3807,0.24,0.42,0,0,0,0,0
3811,0.00,0.42,0,0,0,0,0
3815,-0.12,0.42,0,0,0,0,0
3819,-0.12,0.42,0,0,0,0,0
3823,-0.18,0.42,0,0,0,0,0
3827,-0.18,0.42,0,0,0,0,0
3832,0.00,0.42,0,0,0,0,0
3836,0.12,0.43,0,0,0,0,0
3840,-0.06,0.44,0,0,0,0,0
3844,0.12,0.45,0,0,0,0,0
3848,-0.06,0.46,0,0,0,0,0
3852,0.18,0.46,0,0,0,0,0
3856,0.18,0.48,0,0,0,0,0
3860,-0.24,0.49,0,0,0,0,0
3864,-0.12,0.49,0,0,0,0,0
3868,0.06,0.50,0,0,0,0,0
3872,-0.37,0.51,0,0,0,0,0
3880,0.30,0.52,0,0,0,0,0
3885,0.00,0.57,0,0,0,0,0
3889,0.06,0.59,0,0,0,0,0
3893,0.12,0.61,0,0,0,0,0
3897,0.30,0.62,0,0,0,0,0
3901,0.18,0.64,0,0,0,0,0
3905,0.18,0.66,0,0,0,0,0
3909,0.12,0.67,0,0,0,0,0
3913,0.06,0.69,0,0,0,0,0
3917,0.24,0.70,0,0,0,0,0
3921,0.37,0.72,0,0,0,0,0
3925,0.43,0.74,0,0,0,0,0
3929,0.49,0.76,0,0,0,0,0
3933,0.12,0.78,0,0,0,0,0
3937,0.06,0.80,0,0,0,0,0
3941,0.43,0.81,0,0,0,0,0
3945,0.30,0.83,0,0,0,0,0
3950,0.61,0.85,0,0,0,0,0
3954,0.49,0.88,0,0,0,0,0
3958,0.55,0.91,0,0,0,0,0
3966,0.73,0.94,0,0,0,0,0
3970,0.55,1.02,0,0,0,0,0
3974,0.43,1.04,0,0,0,0,0
3978,0.67,1.06,0,0,0,0,0
3982,0.91,1.08,0,0,0,0,0
3986,0.55,1.11,0,0,0,0,0
3990,0.67,1.13,0,0,0,0,0
3994,0.98,1.15,0,0,0,0,0
3998,0.73,1.18,0,0,0,0,0
4002,0.79,1.20,0,0,0,0,0
4006,1.04,1.23,0,0,0,0,0
4010,0.67,1.25,0,0,0,0,0
4014,0.55,1.27,0,0,0,0,0
4019,0.49,1.29,0,0,0,0,0
4023,0.85,1.31,0,0,0,0,0
4027,0.91,1.35,0,0,0,0,0
4031,0.91,1.37,0,0,0,0,0
4035,0.73,1.39,0,0,0,0,0
4039,0.79,1.41,0,0,0,0,0
4047,0.67,1.43,0,0,0,0,0
4051,0.73,1.47,0,0,0,0,0
4055,0.67,1.48,0,0,0,0,0
4059,0.61,1.49,0,0,0,0,0
4063,0.55,1.50,0,0,0,0,0
4067,0.37,1.51,0,0,0,0,0
4071,0.61,1.51,0,0,0,0,0
4075,0.49,1.51,0,0,0,0,0
4079,0.37,1.51,0,0,0,0,0
4083,0.37,1.51,0,0,0,0,0
4087,0.55,1.50,0,0,0,0,0
4091,0.43,1.50,0,0,0,0,0
4095,0.37,1.49,0,0,0,0,0
4100,-0.06,1.48,0,0,0,0,0
4104,0.06,1.45,0,0,0,0,0
4108,0.30,1.41,0,0,0,0,0
4112,0.12,1.39,0,0,0,0,0
4116,0.37,1.37,0,0,0,0,0
4120,0.12,1.35,0,0,0,0,0
4124,0.24,1.32,0,0,0,0,0
4132,0.00,1.30,0,0,0,0,0
4136,-0.06,1.19,0,0,0,0,0
4140,0.18,1.15,0,0,0,0,0
4144,0.00,1.12,0,0,0,0,0
4148,-0.24,1.08,0,0,0,0,0
4152,-0.06,1.03,0,0,0,0,0
4156,0.00,1.00,0,0,0,0,0
4160,-0.12,0.96,0,0,0,0,0
4165,-0.43,0.92,0,0,0,0,0
4169,-0.12,0.84,0,0,0,0,0
4173,-0.24,0.80,0,0,0,0,0
4177,-0.30,0.76,0,0,0,0,0
4181,-0.24,0.71,0,0,0,0,0
4185,-0.24,0.67,0,0,0,0,0
4189,-0.06,0.63,0,0,0,0,0
4193,-0.12,0.60,0,0,0,0,0
4198,-0.12,0.57,0,0,0,0,0
4202,-0.24,0.52,0,0,0,0,0
4206,0.06,0.47,0,0,0,0,0
4214,-0.37,0.45,0,0,0,0,0
4218,-0.43,0.35,0,0,0,0,0
4222,-0.43,0.32,0,0,0,0,0
4226,-0.12,0.30,0,0,0,0,0
4230,-0.37,0.28,0,0,0,0,0
4234,-0.61,0.26,0,0,0,0,0
4239,-0.43,0.23,0,0,0,0,0
4243,-0.24,0.19,0,0,0,0,0
4247,-0.49,0.17,0,0,0,0,0
4251,-0.49,0.16,0,0,0,0,0
4255,-0.30,0.14,0,0,0,0,0
4259,-0.61,0.13,0,0,0,0,0
4263,-0.37,0.11,0,0,0,0,0
4267,-0.30,0.10,0,0,0,0,0
4272,-0.43,0.09,0,0,0,0,0
4276,-0.85,0.08,0,0,0,0,0
4280,-0.85,0.05,0,0,0,0,0
4284,-0.67,0.04,0,0,0,0,0
4288,-0.73,0.03,0,0,0,0,0
4296,-0.49,0.02,0,0,0,0,0
4300,-0.67,0.01,0,0,0,0,0
4304,-0.55,0.00,0,0,0,0,0
4308,-0.30,-0.00,0,0,0,0,0
4313,-0.49,-0.00,0,0,0,0,0
4317,-0.79,-0.00,0,0,0,0,0
4321,-0.67,-0.01,0,0,0,0,0
4325,-0.85,-0.02,0,0,0,0,0
4329,-0.73,-0.02,0,0,0,0,0
4334,-0.67,-0.03,0,0,0,0,0
4338,-0.79,-0.04,0,0,0,0,0
4342,-0.79,-0.04,0,0,0,0,0
4346,-0.37,-0.05,0,0,0,0,0
4351,-0.37,-0.05,0,0,0,0,0
4355,-0.61,-0.06,0,0,0,0,0
4359,-0.55,-0.07,0,0,0,0,0
4363,-0.55,-0.07,0,0,0,0,0
4367,-0.73,-0.08,0,0,0,0,0
4372,-0.73,-0.09,0,0,0,0,0
4380,-0.61,-0.11,0,0,0,0,0
4384,-0.37,-0.13,0,0,0,0,0
4388,-0.06,-0.14,0,0,0,0,0
4392,-0.24,-0.14,0,0,0,0,0
4397,-0.06,-0.14,0,0,0,0,0
4401,-0.30,-0.14,0,0,0,0,0
4405,-0.06,-0.14,0,0,0,0,0
4409,-0.61,-0.14,0,0,0,0,0
4413,-0.37,-0.15,0,0,0,0,0
4418,-0.30,-0.16,0,0,0,0,0
4422,-0.24,-0.17,0,0,0,0,0
4426,-0.12,-0.17,0,0,0,0,0
4430,-0.37,-0.17,0,0,0,0,0
4434,-0.43,-0.18,0,0,0,0,0
4439,-0.24,-0.18,0,0,0,0,0
4443,0.12,-0.19,0,0,0,0,0
4447,-0.37,-0.18,0,0,0,0,0
4451,-0.49,-0.19,0,0,0,0,0
4459,-0.49,-0.20,0,0,0,0,0
4464,-0.49,-0.22,0,0,0,0,0
4468,-0.18,-0.24,0,0,0,0,0
4472,-0.49,-0.24,0,0,0,0,0
4476,-0.30,-0.24,0,0,0,0,0
4480,-0.12,-0.25,0,0,0,0,0
4485,-0.12,-0.24,0,0,0,0,0
4489,-0.18,-0.24,0,0,0,0,0
4493,0.00,-0.24,0,0,0,0,0
4497,-0.06,-0.24,0,0,0,0,0
4501,-0.12,-0.23,0,0,0,0,0
4506,-0.12,-0.23,0,0,0,0,0
4510,0.12,-0.23,0,0,0,0,0
4514,-0.30,-0.22,0,0,0,0,0
4518,-0.49,-0.22,0,0,0,0,0
4522,-0.24,-0.23,0,0,0,0,0
4527,-0.12,-0.23,0,0,0,0,0
4531,0.12,-0.22,0,0,0,0,0
4539,-0.18,-0.22,0,0,0,0,0
4543,-0.24,-0.21,0,0,0,0,0
4547,-0.24,-0.21,0,0,0,0,0
4552,-0.30,-0.21,0,0,0,0,0
4556,-0.37,-0.20,0,0,0,0,0
4560,-0.24,-0.20,0,0,0,0,0
4564,-0.06,-0.20,0,0,0,0,0
4568,0.00,-0.20,0,0,0,0,0
4573,-0.06,-0.19,0,0,0,0,0
4577,-0.12,-0.18,0,0,0,0,0
4581,-0.12,-0.17,0,0,0,0,0
4585,-0.12,-0.16,0,0,0,0,0
4589,-0.18,-0.16,0,0,0,0,0
4594,-0.30,-0.15,0,0,0,0,0
4598,-0.06,-0.15,0,0,0,0,0
4602,0.00,-0.14,0,0,0,0,0
4606,0.06,-0.13,0,0,0,0,0
4610,-0.12,-0.12,0,0,0,0,0
4615,-0.18,-0.11,0,0,0,0,0
4623,-0.18,-0.10,0,0,0,0,0
4627,-0.06,-0.08,0,0,0,0,0
4631,-0.24,-0.07,0,0,0,0,0
4635,0.00,-0.06,0,0,0,0,0
4640,-0.12,-0.05,0,0,0,0,0
4644,-0.12,-0.03,0,0,0,0,0
4648,-0.18,-0.02,0,0,0,0,0
4652,-0.18,-0.01,0,0,0,0,0
4656,-0.24,-0.00,0,0,0,0,0
4661,-0.24,0.00,0,0,0,0,0
4665,-0.24,0.02,0,0,0,0,0
4669,-0.67,0.02,0,0,0,0,0
4673,-0.49,0.02,0,0,0,0,0
4677,-0.37,0.02,0,0,0,0,0
4681,-0.24,0.03,0,0,0,0,0
4685,-0.49,0.04,0,0,0,0,0
4689,-0.43,0.04,0,0,0,0,0
4694,-0.49,0.05,0,0,0,0,0
4706,-0.18,0.05,0,0,0,0,0
4710,-0.06,0.11,0,0,0,0,0
4714,-0.24,0.13,0,0,0,0,0
4718,-0.12,0.14,0,0,0,0,0
4722,-0.43,0.15,0,0,0,0,0
4726,-0.49,0.15,0,0,0,0,0
4730,-0.06,0.16,0,0,0,0,0
4734,-0.37,0.17,0,0,0,0,0
4738,-0.12,0.17,0,0,0,0,0
4743,-0.18,0.18,0,0,0,0,0
4747,-0.43,0.20,0,0,0,0,0
4751,-0.18,0.20,0,0,0,0,0
4755,-0.06,0.21,0,0,0,0,0
4759,-0.37,0.22,0,0,0,0,0
4763,-0.06,0.22,0,0,0,0,0
4767,0.06,0.23,0,0,0,0,0
4771,-0.12,0.24,0,0,0,0,0
4776,0.06,0.24,0,0,0,0,0
4780,0.06,0.26,0,0,0,0,0
4789,0.49,0.27,0,0,0,0,0
4794,0.30,0.33,0,0,0,0,0
4798,0.49,0.35,0,0,0,0,0
4802,0.12,0.37,0,0,0,0,0
4806,0.18,0.37,0,0,0,0,0
4810,0.12,0.37,0,0,0,0,0
4814,0.43,0.37,0,0,0,0,0
4818,0.30,0.38,0,0,0,0,0
4822,0.30,0.39,0,0,0,0,0
4826,0.67,0.39,0,0,0,0,0
4830,0.43,0.41,0,0,0,0,0
4834,0.43,0.41,0,0,0,0,0
4838,0.67,0.42,0,0,0,0,0
4842,0.73,0.43,0,0,0,0,0
4846,0.91,0.45,0,0,0,0,0
4850,0.61,0.47,0,0,0,0,0
4854,0.30,0.47,0,0,0,0,0
4859,0.55,0.47,0,0,0,0,0
4863,0.85,0.47,0,0,0,0,0
4867,0.55,0.49,0,0,0,0,0
4875,0.55,0.49,0,0,0,0,0
4879,0.55,0.49,0,0,0,0,0
4883,0.61,0.49,0,0,0,0,0
4887,0.61,0.49,0,0,0,0,0
4891,0.73,0.48,0,0,0,0,0
4895,0.61,0.48,0,0,0,0,0
4899,0.30,0.48,0,0,0,0,0
4903,0.61,0.46,0,0,0,0,0
4907,0.61,0.46,0,0,0,0,0
4912,0.18,0.45,0,0,0,0,0
4916,0.49,0.42,0,0,0,0,0
4920,0.67,0.41,0,0,0,0,0
4924,0.49,0.40,0,0,0,0,0
4928,0.49,0.39,0,0,0,0,0
4932,0.30,0.38,0,0,0,0,0
4936,0.30,0.36,0,0,0,0,0
4940,0.37,0.34,0,0,0,0,0
4944,0.49,0.33,0,0,0,0,0
4948,0.43,0.32,0,0,0,0,0
4952,0.43,0.30,0,0,0,0,0
4960,0.61,0.29,0,0,0,0,0
4964,0.49,0.25,0,0,0,0,0
4968,0.24,0.23,0,0,0,0,0
4972,0.37,0.21,0,0,0,0,0
4976,0.61,0.20,0,0,0,0,0
4981,0.30,0.18,0,0,0,0,0
4985,0.37,0.16,0,0,0,0,0
4989,0.37,0.14,0,0,0,0,0
4993,0.18,0.11,0,0,0,0,0
4997,0.24,0.09,0,0,0,0,0
5001,0.24,0.07,0,0,0,0,0
5005,0.12,0.06,0,0,0,0,0
5009,0.30,0.04,0,0,0,0,0
5013,0.00,0.02,0,0,0,0,0
5017,0.18,-0.00,0,0,0,0,0
5021,0.30,-0.02,0,0,0,0,0
5025,0.12,-0.03,0,0,0,0,0
5030,0.24,-0.05,0,0,0,0,0
5034,0.12,-0.07,0,0,0,0,0
5042,0.49,-0.09,0,0,0,0,0
5046,0.06,-0.11,0,0,0,0,0
5050,0.00,-0.12,0,0,0,0,0
5054,0.18,-0.14,0,0,0,0,0
5058,-0.18,-0.14,0,0,0,0,0
5063,0.06,-0.16,0,0,0,0,0
5067,-0.12,-0.17,0,0,0,0,0
5071,0.00,-0.19,0,0,0,0,0
5075,-0.18,-0.19,0,0,0,0,0
5079,-0.06,-0.21,0,0,0,0,0
5084,0.12,-0.21,0,0,0,0,0
5088,-0.24,-0.22,0,0,0,0,0
5092,-0.37,-0.23,0,0,0,0,0
5096,-0.24,-0.25,0,0,0,0,0
5100,-0.24,-0.25,0,0,0,0,0
5105,-0.43,-0.26,0,0,0,0,0
5109,-0.30,-0.28,0,0,0,0,0
5113,-0.30,-0.29,0,0,0,0,0
5117,-0.24,-0.30,0,0,0,0,0
5125,-0.18,-0.30,0,0,0,0,0
5130,-0.12,-0.30,0,0,0,0,0
5134,-0.49,-0.30,0,0,0,0,0
5138,-0.61,-0.31,0,0,0,0,0
5142,-0.67,-0.32,0,0,0,0,0
5146,-0.67,-0.33,0,0,0,0,0
5151,-0.61,-0.33,0,0,0,0,0
5155,-0.37,-0.34,0,0,0,0,0
5159,-0.43,-0.34,0,0,0,0,0
5163,-0.43,-0.34,0,0,0,0,0
5167,-0.37,-0.34,0,0,0,0,0
5172,-0.37,-0.34,0,0,0,0,0
5176,-0.37,-0.33,0,0,0,0,0
5180,-0.43,-0.33,0,0,0,0,0
5184,-0.24,-0.33,0,0,0,0,0
5189,-0.37,-0.32,0,0,0,0,0
5193,-0.61,-0.31,0,0,0,0,0
5197,-0.37,-0.31,0,0,0,0,0
5205,-0.79,-0.30,0,0,0,0,0
5209,-0.73,-0.31,0,0,0,0,0
5214,-0.73,-0.31,0,0,0,0,0
5218,-0.79,-0.31,0,0,0,0,0
5222,-1.04,-0.31,0,0,0,0,0
5226,-1.10,-0.31,0,0,0,0,0
5230,-0.49,-0.32,0,0,0,0,0
5235,-0.79,-0.31,0,0,0,0,0
5239,-0.67,-0.31,0,0,0,0,0
5243,-0.85,-0.31,0,0,0,0,0
5247,-0.91,-0.31,0,0,0,0,0
5251,-0.98,-0.31,0,0,0,0,0
5256,-1.10,-0.32,0,0,0,0,0
5260,-0.98,-0.33,0,0,0,0,0
5264,-1.16,-0.33,0,0,0,0,0
5268,-0.79,-0.34,0,0,0,0,0
5273,-0.79,-0.34,0,0,0,0,0
5277,-0.67,-0.34,0,0,0,0,0
5285,-0.61,-0.34,0,0,0,0,0
5289,-0.67,-0.34,0,0,0,0,0
5293,-0.61,-0.34,0,0,0,0,0
5298,-0.55,-0.33,0,0,0,0,0
5302,-0.55,-0.33,0,0,0,0,0
5306,-0.85,-0.33,0,0,0,0,0
5310,-0.55,-0.33,0,0,0,0,0
5314,-0.73,-0.33,0,0,0,0,0
5319,-0.73,-0.34,0,0,0,0,0
5323,-0.98,-0.34,0,0,0,0,0
5327,-0.67,-0.35,0,0,0,0,0
5331,-0.43,-0.35,0,0,0,0,0
5336,-0.67,-0.35,0,0,0,0,0
5340,-0.55,-0.35,0,0,0,0,0
5344,-0.49,-0.35,0,0,0,0,0
5348,-0.67,-0.35,0,0,0,0,0
5352,-0.30,-0.35,0,0,0,0,0
5357,-0.49,-0.34,0,0,0,0,0
5361,-0.49,-0.34,0,0,0,0,0
5369,-0.30,-0.34,0,0,0,0,0
5373,-0.49,-0.32,0,0,0,0,0
5377,-0.67,-0.32,0,0,0,0,0
5381,-0.49,-0.33,0,0,0,0,0
5386,-0.30,-0.33,0,0,0,0,0
5390,-0.24,-0.32,0,0,0,0,0
5394,-0.30,-0.32,0,0,0,0,0
5398,-0.24,-0.31,0,0,0,0,0
5403,-0.43,-0.31,0,0,0,0,0
5407,-0.49,-0.31,0,0,0,0,0
5411,-0.30,-0.31,0,0,0,0,0
5415,-0.12,-0.31,0,0,0,0,0
5419,0.12,-0.31,0,0,0,0,0
5424,-0.12,-0.30,0,0,0,0,0
5428,-0.30,-0.29,0,0,0,0,0
5432,-0.06,-0.29,0,0,0,0,0
5436,-0.12,-0.28,0,0,0,0,0
5440,0.06,-0.28,0,0,0,0,0
5448,-0.12,-0.27,0,0,0,0,0
5453,0.12,-0.25,0,0,0,0,0
5457,0.18,-0.24,0,0,0,0,0
5461,0.12,-0.22,0,0,0,0,0
5465,0.00,-0.21,0,0,0,0,0
5469,0.12,-0.20,0,0,0,0,0
5473,0.00,-0.19,0,0,0,0,0
5477,0.30,-0.19,0,0,0,0,0
5482,0.30,-0.17,0,0,0,0,0
5486,0.18,-0.15,0,0,0,0,0
5490,0.24,-0.13,0,0,0,0,0
5494,0.24,-0.12,0,0,0,0,0
5498,0.30,-0.11,0,0,0,0,0
5502,0.00,-0.10,0,0,0,0,0
5506,-0.06,-0.09,0,0,0,0,0
5511,-0.06,-0.09,0,0,0,0,0
5515,-0.06,-0.09,0,0,0,0,0
5519,0.30,-0.09,0,0,0,0,0
5523,-0.12,-0.08,0,0,0,0,0
5531,-0.06,-0.09,0,0,0,0,0
5536,0.12,-0.09,0,0,0,0,0
5540,0.06,-0.09,0,0,0,0,0
5544,0.12,-0.08,0,0,0,0,0
5548,-0.24,-0.08,0,0,0,0,0
5552,0.06,-0.09,0,0,0,0,0
5556,0.06,-0.09,0,0,0,0,0
5561,0.30,-0.09,0,0,0,0,0
5565,0.55,-0.08,0,0,0,0,0
5569,0.18,-0.06,0,0,0,0,0
5573,0.12,-0.06,0,0,0,0,0
5577,0.24,-0.06,0,0,0,0,0
5581,0.18,-0.06,0,0,0,0,0
5586,0.12,-0.06,0,0,0,0,0
5590,0.12,-0.06,0,0,0,0,0
5594,-0.06,-0.07,0,0,0,0,0
5598,0.06,-0.08,0,0,0,0,0
5602,0.06,-0.08,0,0,0,0,0
5606,-0.30,-0.09,0,0,0,0,0
5614,0.37,-0.11,0,0,0,0,0
5619,0.06,-0.11,0,0,0,0,0
5623,0.24,-0.12,0,0,0,0,0
5627,0.18,-0.12,0,0,0,0,0
5631,0.18,-0.13,0,0,0,0,0
5635,0.12,-0.13,0,0,0,0,0
5639,0.37,-0.14,0,0,0,0,0
5644,0.24,-0.15,0,0,0,0,0
5648,-0.18,-0.16,0,0,0,0,0
5652,-0.24,-0.17,0,0,0,0,0
5656,-0.12,-0.18,0,0,0,0,0
5660,0.06,-0.20,0,0,0,0,0
5665,0.06,-0.21,0,0,0,0,0
5669,0.06,-0.22,0,0,0,0,0
5673,0.06,-0.23,0,0,0,0,0
5677,0.06,-0.24,0,0,0,0,0
5681,0.24,-0.25,0,0,0,0,0
5685,0.18,-0.25,0,0,0,0,0
5689,0.37,-0.26,0,0,0,0,0
5698,0.18,-0.26,0,0,0,0,0
5702,-0.18,-0.27,0,0,0,0,0
5706,0.37,-0.28,0,0,0,0,0
5710,0.18,-0.28,0,0,0,0,0
5714,-0.12,-0.29,0,0,0,0,0
5718,0.18,-0.29,0,0,0,0,0
5723,0.12,-0.29,0,0,0,0,0
5727,0.06,-0.29,0,0,0,0,0
5731,0.12,-0.30,0,0,0,0,0
5735,0.49,-0.30,0,0,0,0,0
5739,0.55,-0.29,0,0,0,0,0
5743,-0.06,-0.28,0,0,0,0,0
5748,-0.18,-0.28,0,0,0,0,0
5752,-0.18,-0.29,0,0,0,0,0
5756,0.37,-0.29,0,0,0,0,0
5760,-0.18,-0.28,0,0,0,0,0
5764,-0.18,-0.29,0,0,0,0,0
5769,0.00,-0.29,0,0,0,0,0
5777,-0.12,-0.29,0,0,0,0,0
5781,-0.12,-0.29,0,0,0,0,0
5785,0.00,-0.29,0,0,0,0,0
5789,0.06,-0.29,0,0,0,0,0
5793,-0.12,-0.28,0,0,0,0,0
5798,0.12,-0.29,0,0,0,0,0
5802,-0.18,-0.28,0,0,0,0,0
5806,-0.06,-0.28,0,0,0,0,0
5810,-0.12,-0.28,0,0,0,0,0
5814,0.00,-0.28,0,0,0,0,0
5818,-0.24,-0.27,0,0,0,0,0
5823,0.12,-0.27,0,0,0,0,0
5827,-0.37,-0.26,0,0,0,0,0
5831,0.18,-0.27,0,0,0,0,0
5835,0.18,-0.26,0,0,0,0,0
5839,-0.24,-0.25,0,0,0,0,0
5844,0.00,-0.26,0,0,0,0,0
5848,-0.12,-0.25,0,0,0,0,0
5852,0.00,-0.25,0,0,0,0,0
5860,0.00,-0.25,0,0,0,0,0
5864,0.12,-0.24,0,0,0,0,0
5868,0.12,-0.23,0,0,0,0,0
5873,0.18,-0.22,0,0,0,0,0
5877,0.06,-0.21,0,0,0,0,0
5881,0.12,-0.20,0,0,0,0,0
5885,0.12,-0.20,0,0,0,0,0
5889,-0.06,-0.19,0,0,0,0,0
5893,-0.24,-0.19,0,0,0,0,0
5898,-0.18,-0.19,0,0,0,0,0
5902,-0.18,-0.18,0,0,0,0,0
5906,-0.18,-0.18,0,0,0,0,0
5910,-0.24,-0.18,0,0,0,0,0
5914,-0.06,-0.18,0,0,0,0,0
5919,-0.37,-0.17,0,0,0,0,0
5923,-0.30,-0.17,0,0,0,0,0
5927,-0.37,-0.17,0,0,0,0,0
5931,-0.18,-0.17,0,0,0,0,0
5939,-0.30,-0.16,0,0,0,0,0
5944,-0.30,-0.15,0,0,0,0,0
5948,0.00,-0.15,0,0,0,0,0
5952,-0.12,-0.14,0,0,0,0,0
5956,0.00,-0.13,0,0,0,0,0
5960,0.00,-0.12,0,0,0,0,0
5964,-0.30,-0.11,0,0,0,0,0
5969,-0.18,-0.10,0,0,0,0,0
5973,-0.49,-0.09,0,0,0,0,0
5977,-0.43,-0.09,0,0,0,0,0
5981,-0.24,-0.08,0,0,0,0,0
5986,-0.37,-0.08,0,0,0,0,0
5990,-0.30,-0.07,0,0,0,0,0
5994,-0.24,-0.06,0,0,0,0,0
5998,-0.30,-0.05,0,0,0,0,0
6002,-0.12,-0.05,0,0,0,0,0
6007,-0.18,-0.03,0,0,0,0,0
6011,-0.24,-0.02,0,0,0,0,0
6015,-0.18,-0.01,0,0,0,0,0
6023,-0.24,-0.00,0,0,0,0,0
6027,-0.55,0.03,0,0,0,0,0
6031,-0.61,0.03,0,0,0,0,0
6036,-0.18,0.03,0,0,0,0,0
6040,-0.43,0.05,0,0,0,0,0
6044,-0.18,0.06,0,0,0,0,0
6048,-0.24,0.07,0,0,0,0,0
6052,-0.30,0.08,0,0,0,0,0
6056,-0.55,0.09,0,0,0,0,0
6060,-0.55,0.09,0,0,0,0,0
6064,-0.43,0.10,0,0,0,0,0
6068,-0.73,0.10,0,0,0,0,0
6073,-0.49,0.10,0,0,0,0,0
6077,-0.67,0.11,0,0,0,0,0
6081,-0.55,0.11,0,0,0,0,0
6085,-0.43,0.11,0,0,0,0,0
6089,-0.67,0.12,0,0,0,0,0
6093,-0.61,0.12,0,0,0,0,0
6097,-0.55,0.12,0,0,0,0,0
6105,-0.85,0.12,0,0,0,0,0
6109,-0.91,0.11,0,0,0,0,0
6113,-0.85,0.10,0,0,0,0,0
6118,-0.67,0.09,0,0,0,0,0
6122,-0.37,0.08,0,0,0,0,0
6126,-0.49,0.08,0,0,0,0,0
6130,-0.73,0.08,0,0,0,0,0
6134,-0.73,0.07,0,0,0,0,0
6138,-0.73,0.06,0,0,0,0,0
6142,-0.67,0.05,0,0,0,0,0
6146,-1.10,0.04,0,0,0,0,0
6151,-1.22,0.02,0,0,0,0,0
6155,-0.98,-0.03,0,0,0,0,0
6159,-1.28,-0.05,0,0,0,0,0
6163,-1.04,-0.08,0,0,0,0,0
6167,-1.28,-0.11,0,0,0,0,0
6172,-1.65,-0.14,0,0,0,0,0
6176,-1.71,-0.21,0,0,0,0,0
6184,-1.59,-0.29,0,0,0,0,0
6188,-1.77,-0.43,0,0,0,0,0
6192,-2.07,-0.48,0,0,0,0,0
6197,-2.01,-0.54,0,0,0,0,0
6201,-2.44,-0.62,0,0,0,0,0
6205,-2.20,-0.69,0,0,0,0,0
6209,-2.20,-0.75,0,0,0,0,0
6213,-2.07,-0.81,0,0,0,0,0
6218,-1.89,-0.86,0,0,0,0,0
6222,-2.13,-0.92,0,0,0,0,0
6226,-1.95,-0.96,0,0,0,0,0
6230,-2.13,-1.00,0,0,0,0,0
6235,-2.20,-1.04,0,0,0,0,0
6239,-2.07,-1.10,0,0,0,0,0
6243,-1.83,-1.15,0,0,0,0,0
6247,-2.01,-1.17,0,0,0,0,0
6251,-2.32,-1.19,0,0,0,0,0
6256,-2.50,-1.22,0,0,0,0,0
6260,-2.56,-1.27,0,0,0,0,0
