currTime,th_cap,gyroZ,indHS,indLP,indMS,indTO,indZC
3742,-117.26,-119.02,0,0,0,0,0
3751,-107.13,-112.78,0,0,0,0,0
3755,-108.11,-97.54,0,0,0,0,0
3760,-105.06,-94.56,0,0,0,0,0
3764,-101.22,-91.58,0,0,0,0,0
3769,-98.78,-89.43,0,0,0,0,0
3773,-96.22,-86.13,0,0,0,0,0
3777,-92.62,-83.09,0,0,0,0,0
3782,-88.96,-80.96,0,0,0,0,0
3786,-84.82,-77.30,0,0,0,0,0
3790,-79.63,-74.78,0,0,0,0,0
3795,-75.00,-71.71,0,0,0,0,0
3799,-69.70,-66.62,0,0,0,0,0
3804,-64.15,-63.21,0,0,0,0,0
3808,-58.48,-57.46,0,0,0,0,0
3812,-53.05,-53.69,0,0,0,0,0
3817,-47.68,-49.59,0,0,0,0,0
3821,-41.71,-43.13,0,0,0,0,0
3830,-31.28,-38.99,0,0,0,0,0
3834,-26.16,-22.90,0,0,0,0,0
3838,-18.29,-20.08,0,0,0,0,0
3843,-13.90,-16.26,0,0,0,0,0
3847,-10.73,-10.52,0,0,0,0,0
3852,-2.87,-7.37,0,0,0,0,0
3856,5.55,-1.32,0,0,0,0,1
3860,12.26,5.24,0,0,0,0,0
3864,22.74,9.50,0,0,0,0,0
3868,35.73,15.00,0,0,0,0,0
3872,47.80,22.03,0,0,0,0,0
3877,53.35,30.07,0,0,0,0,0
3881,71.22,41.12,0,0,0,0,0
3885,92.13,49.86,0,0,0,0,0
3889,89.51,61.16,0,1,1,0,0
3894,83.60,69.17,0,0,0,0,0
3898,74.57,76.21,0,0,0,0,0
3902,61.28,77.17,0,0,0,0,0
3910,38.48,74.86,0,0,0,0,0
3915,25.37,53.01,0,0,0,0,0
3919,12.32,43.90,0,0,0,0,0
3923,-0.55,36.55,0,0,0,0,0
3927,-7.32,27.63,0,0,0,0,0
3932,-9.94,19.06,0,0,0,0,0
3936,-10.79,8.19,0,0,0,0,0
3940,-6.65,3.33,1,0,0,0,0
3944,1.40,0.61,0,0,0,0,0
3948,9.70,0.42,0,0,0,0,0
3952,17.68,2.23,0,0,0,0,0
3956,21.40,5.53,0,0,0,0,0
3961,23.72,8.94,0,0,0,0,0
3965,22.01,13.65,0,0,0,0,0
3969,19.09,15.18,0,0,0,0,0
3973,12.87,15.56,0,0,0,0,0
3978,4.88,14.26,0,0,0,0,0
3982,1.59,9.80,0,0,0,0,0
3986,-1.22,5.82,0,0,0,0,0
3994,-4.57,3.49,0,0,0,0,0
3998,-2.93,-4.04,0,0,0,0,0
4002,-1.28,-4.31,0,0,0,0,0
4006,3.05,-4.11,0,0,0,0,1
4011,4.21,-2.92,0,0,0,0,0
4015,6.22,-1.10,0,0,0,0,0
4019,8.72,0.19,0,0,0,0,0
4023,10.18,1.78,0,0,0,0,0
4027,11.22,3.38,0,0,0,0,0
4031,11.59,4.88,0,0,0,0,0
4035,11.52,6.15,0,0,0,0,0
4040,13.96,7.17,0,0,0,0,0
4044,12.56,9.25,0,0,0,0,0
4048,13.48,9.93,0,0,0,0,0
4052,14.70,10.71,0,0,0,0,0
4056,15.85,11.64,0,0,0,0,0
4061,16.89,12.67,0,0,0,0,0
4065,18.35,14.34,0,0,0,0,0
4073,21.04,15.48,0,0,0,0,0
4077,21.34,20.28,0,0,0,0,0
4081,21.65,21.03,0,0,0,0,0
4086,21.65,21.73,0,0,0,0,0
4090,22.80,22.66,0,0,0,0,0
4094,24.33,23.40,0,0,0,0,0
4098,25.67,24.38,0,0,0,0,0
4103,27.01,25.49,0,0,0,0,0
4107,27.80,27.34,0,0,0,0,0
4111,28.23,28.39,0,0,0,0,0
4115,27.44,29.33,0,0,0,0,0
4120,17.80,29.89,0,0,0,0,0
4124,-2.87,27.02,0,0,0,0,0
4128,-23.05,20.58,0,0,0,0,0
4132,-39.70,10.44,0,0,0,0,0
4137,18.84,-1.61,0,0,0,1,0
4141,22.87,8.34,0,0,0,0,0
4145,27.50,13.43,0,0,0,0,0
4149,29.02,18.41,0,0,0,0,0
4158,27.01,22.50,0,1,0,0,0
4162,27.56,30.12,0,0,0,0,0
4166,27.38,31.32,0,0,0,0,0
4170,27.62,31.81,0,0,0,0,0
4175,30.18,32.28,0,0,0,0,0
4179,33.11,33.77,0,0,0,0,0
4183,31.71,35.78,0,0,0,0,0
4187,27.62,36.38,0,0,0,0,0
4192,28.17,36.04,0,0,0,0,0
4196,28.66,35.92,0,0,0,0,0
4200,29.15,36.12,0,0,0,0,0
4204,29.02,36.39,0,0,0,0,0
4208,28.78,36.64,0,0,0,0,0
4213,26.71,36.87,0,0,0,0,0
4217,23.96,36.76,0,0,0,0,0
4221,20.91,36.39,0,0,0,0,0
4225,19.33,35.73,0,0,0,0,0
4230,18.90,35.04,0,0,0,0,0
4238,19.02,34.25,0,0,0,0,0
4242,23.35,33.61,0,0,0,0,0
4246,25.67,34.19,0,0,0,0,0
4251,24.57,35.01,0,0,0,0,0
4255,23.72,35.98,0,0,0,0,0
4259,22.44,36.47,0,0,0,0,0
4263,21.89,36.82,0,0,0,0,0
4268,21.10,37.11,0,0,0,0,0
4272,19.76,37.44,0,0,0,0,0
4276,18.35,37.52,0,0,0,0,0
4280,16.77,37.48,0,0,0,0,0
4285,15.49,37.29,0,0,0,0,0
4289,14.02,36.86,0,0,0,0,0
4293,13.48,36.46,0,0,0,0,0
4297,13.05,36.02,0,0,0,0,0
4302,12.50,35.55,0,0,0,0,0
4306,11.28,34.77,0,0,0,0,0
4310,10.37,33.82,0,0,0,0,0
4318,8.05,33.12,0,0,0,0,0
4322,7.13,30.17,0,0,0,0,0
4327,5.30,29.21,0,0,0,0,0
4331,3.78,27.45,0,0,0,0,0
4335,1.59,26.16,0,0,0,0,0
4339,0.37,24.64,0,0,0,0,0
4343,-0.18,23.01,0,0,0,0,0
4347,0.30,21.37,0,0,0,0,0
4352,0.43,19.85,0,0,0,0,0
4356,0.79,17.64,0,0,0,0,0
4360,1.40,16.34,0,0,0,0,0
4364,2.99,15.19,0,0,0,0,0
4368,2.68,14.32,0,0,0,0,0
4372,-12.01,13.45,0,0,0,0,0
4377,-14.82,10.26,0,0,0,0,0
4381,-16.16,5.18,0,0,0,0,0
4385,-17.13,2.14,0,0,0,0,0
4389,-18.05,-0.70,0,0,0,0,0
4394,-19.39,-3.31,0,0,0,0,0
4402,-21.28,-7.05,0,0,0,0,0
4406,-22.62,-13.83,0,0,0,0,0
4411,-23.54,-15.05,0,0,0,0,0
4415,-24.57,-16.76,0,0,0,0,0
4419,-25.67,-17.74,0,0,0,0,0
4424,-26.10,-18.71,0,0,0,0,0
4428,-26.34,-19.92,0,0,0,0,0
4433,-27.32,-20.45,0,0,0,0,0
4437,-27.93,-21.30,0,0,0,0,0
4441,-28.23,-21.73,0,0,0,0,0
4446,-29.09,-22.07,0,0,0,0,0
4450,-28.84,-22.60,0,0,0,1,0
4455,-27.80,-22.69,0,0,0,0,0
4459,-29.27,-22.32,0,0,0,0,0
4463,-28.11,-22.33,0,0,0,0,0
4468,-22.74,-21.98,0,0,0,0,0
4472,-17.20,-19.76,0,0,0,0,0
4481,-9.51,-17.51,0,0,0,0,0
4485,-11.40,-7.14,0,0,0,0,0
4489,-12.62,-5.36,0,0,0,0,0
4493,-19.70,-4.65,0,0,0,0,0
4498,-15.18,-5.33,0,0,0,0,0
4502,-37.07,-4.71,0,0,0,0,0
4506,-39.94,-8.42,0,0,0,0,0
4511,-33.29,-11.91,0,0,0,0,0
4515,-38.35,-14.17,0,0,0,0,0
4519,-40.30,-16.15,0,0,0,0,0
4524,-41.28,-18.08,0,0,0,0,0
4528,-41.71,-20.64,0,0,0,0,0
4533,-43.66,-21.91,0,0,0,0,0
4537,-44.88,-23.95,0,0,0,0,0
4541,-49.02,-25.14,0,0,0,0,0
4546,-49.51,-26.94,0,0,0,0,0
4550,-46.95,-29.22,0,0,0,0,0
4559,-49.70,-29.71,0,0,0,0,0
4563,-52.01,-32.54,0,0,0,0,0
4567,-52.38,-33.84,0,0,0,0,0
4572,-53.35,-34.51,0,0,0,0,0
4576,-53.90,-35.63,0,0,0,0,0
4580,-54.09,-36.26,0,0,0,0,0
4585,-53.23,-36.80,0,0,0,0,0
4589,-54.27,-37.09,0,0,0,0,0
4594,-55.49,-37.49,0,0,0,0,0
4598,-55.79,-38.41,0,0,0,0,0
4602,-56.95,-38.89,0,0,0,0,0
4607,-57.44,-39.56,0,0,0,0,0
4611,-58.90,-40.51,0,0,0,0,0
4616,-60.98,-41.31,0,0,0,0,0
4620,-63.17,-43.06,0,0,0,0,0
4624,-65.12,-44.39,0,0,0,0,0
4629,-66.40,-45.91,0,0,0,0,0
4637,-67.80,-48.14,0,0,0,0,0
4642,-67.99,-51.99,0,0,0,0,0
4646,-66.71,-52.40,0,0,0,0,0
4650,-65.18,-52.09,0,0,0,0,0
4655,-62.13,-51.53,0,0,0,0,0
4659,-56.89,-49.56,0,0,0,0,0
4663,-50.67,-47.24,0,0,0,0,0
4668,-43.78,-43.71,0,0,0,0,0
4672,-37.68,-36.77,0,0,0,0,0
4677,-29.39,-32.37,0,0,0,0,0
4681,-22.13,-23.87,0,0,0,0,0
4685,-16.89,-18.57,0,0,0,0,0
4690,-13.35,-13.28,0,0,0,0,0
4694,-8.29,-6.17,0,0,0,0,0
4698,-5.24,-2.09,0,0,0,0,0
4703,-0.49,1.65,0,0,0,0,0
4707,18.41,7.71,0,0,0,0,0
4711,28.84,15.69,0,0,0,0,0
4719,36.59,24.29,0,0,0,0,0
4723,37.87,48.34,0,0,0,0,0
4728,38.96,49.86,0,0,0,0,0
4732,45.73,51.92,0,0,0,0,0
4736,55.43,55.72,0,0,0,0,0
4740,34.39,59.66,0,0,0,0,0
4745,31.28,57.48,0,0,0,0,0
4749,26.95,53.72,0,0,0,0,0
4753,23.05,49.58,0,0,0,0,0
4757,17.62,46.76,0,0,0,0,0
4761,12.20,43.19,0,0,0,0,0
4766,8.05,39.03,0,0,0,0,0
4770,4.63,32.60,0,0,0,0,0
4774,1.77,28.98,0,0,0,0,0
4778,0.37,25.48,0,0,0,0,0
4782,-0.37,22.49,0,0,0,0,0
4787,-0.18,20.08,0,0,0,0,0
4791,0.00,17.47,0,0,0,0,0
4799,2.56,15.95,0,0,0,0,0
4803,4.88,16.05,0,0,0,0,0
4807,8.48,16.62,0,0,0,0,0
4811,10.98,17.97,0,0,0,0,0
4815,15.37,19.56,0,0,0,0,0
4820,18.72,21.83,0,0,0,0,0
4824,20.24,25.52,0,0,0,0,0
4828,22.20,27.32,0,0,0,0,0
4832,22.50,29.08,0,0,0,0,0
4837,22.26,30.39,0,0,0,0,0
4841,21.28,31.63,0,0,0,0,0
4845,21.34,31.81,0,0,0,0,0
4849,20.30,31.88,0,0,0,0,0
4854,19.63,31.59,0,0,0,0,0
4858,18.60,30.84,0,0,0,0,0
4862,17.68,30.14,0,0,0,0,0
4866,16.59,29.29,0,0,0,0,0
4871,15.30,28.27,0,0,0,0,0
4879,14.39,26.44,0,0,0,0,0
4883,14.76,22.08,0,0,0,0,0
4887,15.61,21.79,0,0,0,0,0
4892,16.77,21.72,0,0,0,0,0
4896,17.56,21.93,0,0,0,0,0
4900,18.23,22.19,0,0,0,0,0
4904,18.11,22.38,0,0,0,0,0
4909,18.11,22.41,0,0,0,0,0
4913,18.17,22.32,0,0,0,0,0
4917,19.27,22.16,0,0,0,0,0
4921,19.45,22.30,0,0,0,0,0
4925,19.57,22.40,0,0,0,0,0
4930,19.63,22.46,0,0,0,0,0
4934,19.51,22.47,0,0,0,0,0
4938,19.02,22.39,0,0,0,0,0
4942,19.15,22.17,0,0,0,0,0
4947,19.21,22.01,0,0,0,0,0
4951,19.15,21.80,0,0,0,0,0
4955,19.57,21.67,0,0,0,0,0
4963,19.33,21.64,0,0,0,0,0
4968,19.82,21.31,0,0,0,0,0
4972,20.06,21.37,0,0,0,0,0
4976,20.98,21.43,0,0,0,0,0
4980,21.83,21.65,0,0,0,0,0
4985,22.32,21.96,0,0,0,0,0
4989,23.11,22.45,0,0,0,0,0
4993,23.66,22.81,0,0,0,0,0
4997,23.84,23.18,0,0,0,0,0
5002,23.54,23.50,0,0,0,0,0
5006,24.70,23.82,0,0,0,0,0
5010,24.51,24.15,0,0,0,0,0
5014,24.88,24.39,0,0,0,0,0
5019,25.00,24.65,0,0,0,0,0
5023,24.88,25.01,0,0,0,0,0
5027,25.06,25.18,0,0,0,0,0
5031,25.61,25.35,0,0,0,0,0
5036,26.40,25.58,0,0,0,0,0
5044,26.16,26.03,0,0,0,0,0
5048,25.85,26.71,0,0,0,0,0
5052,25.55,26.83,0,0,0,0,0
5057,26.28,26.90,0,0,0,0,0
5061,26.46,27.15,0,0,0,0,0
5065,26.40,27.31,0,0,0,0,0
5069,27.07,27.46,0,0,0,0,0
5074,27.56,27.67,0,0,0,0,0
5078,28.29,28.06,0,0,0,0,0
5082,29.02,28.37,0,0,0,0,0
5086,30.00,28.75,0,0,0,0,0
5091,30.06,29.22,0,0,0,0,0
5095,30.85,29.86,0,0,0,0,0
5099,31.34,30.32,0,0,0,0,0
5103,31.22,30.79,0,0,0,0,0
5108,31.46,31.18,0,0,0,0,0
5112,30.37,31.72,0,0,0,0,0
5116,29.15,31.84,0,0,0,0,0
5124,27.93,31.67,0,0,0,0,0
5129,29.09,30.46,0,0,0,0,0
5133,30.12,30.43,0,0,0,0,0
5137,31.46,30.68,0,0,0,0,0
5141,32.93,31.05,0,0,0,0,0
5146,33.66,31.64,0,0,0,0,0
5150,34.70,32.53,0,0,0,0,0
5154,35.61,33.43,0,0,0,0,0
5158,36.59,34.00,0,0,0,0,0
5162,36.71,34.63,0,0,0,0,0
5167,37.13,35.36,0,0,0,0,0
5171,37.38,35.92,0,0,0,0,0
5175,37.87,36.18,0,0,0,0,0
5179,37.74,36.44,0,0,0,0,0
5184,37.74,36.58,0,0,0,0,0
5188,38.05,36.66,0,0,0,0,0
5192,38.90,36.69,0,0,0,0,0
5196,39.57,36.82,0,0,0,0,0
5201,40.49,36.99,0,0,0,0,0
5209,41.77,37.32,0,0,0,0,0
5213,42.20,37.96,0,0,0,0,0
5217,43.35,37.95,0,0,0,0,0
5222,45.12,38.03,0,0,0,0,0
5226,46.77,38.36,0,0,0,0,0
5230,49.51,38.63,0,0,0,0,0
5234,52.80,39.13,0,0,0,0,0
5239,56.83,39.90,0,0,0,0,0
5243,61.65,41.47,0,0,0,0,0
5247,66.83,42.78,0,0,0,0,0
5251,67.56,44.48,0,0,0,0,0
5256,56.71,45.94,0,0,0,0,0
5260,35.55,45.47,0,0,0,0,0
5264,21.71,42.31,0,0,0,0,0
5268,24.15,37.75,0,0,0,0,0
5273,80.67,34.09,0,0,0,0,0
5277,66.52,39.58,0,0,0,0,0
5281,71.10,40.87,0,0,0,0,0
5289,67.87,42.58,0,0,0,0,0
5294,63.54,45.54,0,0,0,0,0
5298,76.52,45.48,0,0,0,0,0
5302,94.02,47.30,0,0,0,0,0
5306,98.84,51.47,0,0,0,0,0
5311,93.90,55.85,0,0,1,0,0
5315,72.99,60.41,0,0,0,0,0
5319,43.90,59.03,0,0,0,0,0
5323,40.12,53.58,0,0,0,0,0
5328,39.21,48.28,0,0,0,0,0
5332,37.80,41.21,0,0,0,0,0
5336,38.11,35.38,0,0,0,0,0
5340,38.17,32.47,0,0,0,0,0
5344,34.94,30.04,0,0,0,0,0
5349,25.37,27.44,0,0,0,0,0
5353,10.30,21.64,0,0,0,0,0
5357,-1.10,16.06,0,0,0,0,0
5361,-8.84,9.39,0,0,0,0,0
5369,63.60,2.49,1,0,0,0,0
5374,59.33,24.86,0,0,0,0,0
5378,64.09,28.77,0,0,0,0,0
5382,65.98,31.56,0,0,0,0,0
5386,64.70,34.22,0,0,0,0,0
5391,63.60,36.19,0,0,0,0,0
5395,64.76,38.33,0,0,0,0,0
5399,63.23,39.61,0,0,0,0,0
5403,61.10,40.38,0,0,0,0,0
5408,60.24,40.62,0,0,0,0,0
5412,58.72,40.68,0,0,0,0,0
5416,57.07,40.43,0,0,0,0,0
5420,53.96,39.91,0,0,0,0,0
5425,50.30,38.88,0,0,0,0,0
5429,47.68,36.57,0,0,0,0,0
5433,45.12,34.14,0,0,0,0,0
5437,43.60,32.49,0,0,0,0,0
5442,42.01,30.86,0,0,0,0,0
5446,41.10,28.42,0,0,0,0,0
5454,41.22,26.43,0,0,0,0,0
5458,41.28,23.73,0,0,0,0,0
5462,42.13,23.39,0,0,0,0,0
5467,43.11,23.31,0,0,0,0,0
5471,43.90,23.50,0,0,0,0,0
5475,44.57,23.76,0,0,0,0,0
5479,45.85,24.10,0,0,0,0,0
5484,47.38,24.64,0,0,0,0,0
5488,48.48,25.75,0,0,0,0,0
5492,49.21,26.50,0,0,0,0,0
5496,50.18,27.25,0,0,0,0,0
5501,51.10,28.05,0,0,0,0,0
5505,51.95,29.28,0,0,0,0,0
5509,52.87,30.41,0,0,0,0,0
5513,53.54,31.13,0,0,0,0,0
5518,54.21,31.84,0,0,0,0,0
5522,54.70,32.90,0,0,0,0,0
5526,54.82,33.79,0,0,0,0,0
5534,54.70,34.23,0,0,0,0,0
5539,54.39,35.20,0,0,0,0,0
5543,53.84,35.30,0,0,0,0,0
5547,53.23,35.20,0,0,0,0,0
5551,52.74,35.03,0,0,0,0,0
5555,51.77,34.79,0,0,0,0,0
5560,50.67,34.20,0,0,0,0,0
5564,49.39,33.46,0,0,0,0,0
5568,48.84,32.85,0,0,0,0,0
5572,48.48,32.25,0,0,0,0,0
5577,48.23,31.71,0,0,0,0,0
5581,47.56,30.99,0,0,0,0,0
5585,47.07,30.52,0,0,0,0,0
5589,46.65,30.04,0,0,0,0,0
5594,46.16,29.58,0,0,0,0,0
5598,46.04,28.88,0,0,0,0,0
5602,45.73,28.54,0,0,0,0,0
5606,46.34,28.20,0,0,0,0,0
5615,46.89,28.06,0,0,0,0,0
5619,46.89,28.09,0,1,0,0,0
5623,46.83,28.09,0,0,0,0,0
5627,46.83,28.07,0,0,0,0,0
5632,47.20,28.06,0,0,0,0,0
5636,47.74,28.16,0,0,0,0,0
5640,49.02,28.31,0,0,0,0,0
5644,50.12,28.69,0,0,0,0,0
5649,51.52,29.22,0,0,0,0,0
5653,52.68,30.27,0,0,0,0,0
5657,54.33,30.99,0,0,0,0,0
5661,56.10,31.89,0,0,0,0,0
5666,57.80,32.97,0,0,0,0,0
5670,58.29,34.77,0,0,0,0,0
5674,56.89,35.71,0,0,0,0,0
5678,60.49,36.19,0,0,0,0,0
5683,69.63,37.28,0,0,0,0,0
5687,72.44,41.29,0,0,0,0,0
5695,79.21,43.74,0,0,0,0,0
5699,82.26,53.61,0,0,0,0,0
5704,85.00,55.57,0,0,0,0,0
5708,87.87,58.74,0,0,0,0,0
5712,89.76,60.79,0,0,0,0,0
5716,92.50,62.80,0,0,0,0,0
5721,94.82,64.95,0,0,0,0,0
5725,97.32,68.20,0,0,0,0,0
5729,100.00,71.21,0,0,0,0,0
5733,102.62,73.14,0,0,0,0,0
5738,105.24,75.18,0,0,0,0,0
5742,108.54,78.38,0,0,0,0,0
5746,110.79,80.50,0,0,0,0,0
5751,112.74,82.63,0,0,0,0,0
5755,113.54,85.73,0,0,0,0,0
5759,114.45,87.34,0,0,0,0,0
5764,116.40,88.80,0,0,0,0,0
5768,112.01,91.10,0,0,1,0,0
5776,108.11,91.40,0,0,0,0,0
5781,106.95,90.01,0,0,0,0,0
5785,105.67,89.39,0,0,0,0,0
5789,103.90,88.86,0,0,0,0,0
5794,102.13,88.11,0,0,0,0,0
5798,100.06,86.72,0,0,0,0,0
5802,97.13,85.67,0,0,0,0,0
5807,93.90,84.30,0,0,0,0,0
5811,90.12,81.76,0,0,0,0,0
5815,85.37,79.85,0,0,0,0,0
5819,80.00,77.45,0,0,0,0,0
5824,75.85,74.52,0,0,0,0,0
5828,74.09,69.83,0,0,0,0,0
5832,73.48,66.00,0,0,0,0,0
5836,73.11,64.08,0,0,0,0,0
5840,74.09,62.49,0,0,0,0,0
5845,76.83,61.40,0,0,0,0,0
5849,79.39,60.88,0,0,0,0,0
5857,83.11,61.12,0,0,0,0,0
5861,83.48,63.87,0,0,0,0,0
5866,80.91,64.36,0,0,0,0,0
5870,75.79,64.36,0,0,0,0,0
5874,68.96,63.53,0,0,0,0,0
5878,60.43,61.73,0,0,0,0,0
5883,49.39,58.82,0,0,0,0,0
5887,37.20,52.38,0,0,0,0,0
5891,27.07,47.02,0,0,0,0,0
5895,14.94,40.73,0,0,0,0,0
5900,4.76,33.21,0,0,0,0,0
5904,-3.41,20.92,0,0,0,0,0
5908,-9.82,13.40,0,0,0,0,0
5912,-14.51,6.04,0,0,0,0,0
5916,-18.17,-0.78,0,0,0,0,0
5921,-20.91,-6.92,0,0,0,0,0
5925,-24.76,-14.92,0,0,0,0,0
5929,-29.88,-19.25,0,0,0,0,0
5934,-37.80,-23.70,0,0,0,0,0
5942,-52.93,-31.49,0,0,0,0,0
5947,-61.52,-52.00,0,0,0,0,0
5951,-70.91,-57.68,0,0,0,0,0
5955,-80.00,-62.30,0,0,0,0,0
5960,-87.74,-67.97,0,0,0,0,0
5964,-94.76,-77.11,0,0,0,0,0
5969,-100.18,-82.53,0,0,0,0,0
5973,-105.67,-90.43,0,0,0,0,0
5977,-110.18,-97.09,0,0,0,0,0
5982,-113.48,-100.79,0,0,0,0,0
5987,-117.44,-105.92,0,0,0,0,0
5991,-122.07,-110.26,0,0,0,0,0
5996,-127.68,-114.37,0,0,0,0,0
6000,-131.77,-118.66,0,0,0,0,0
6005,-135.91,-121.25,0,0,0,0,0
6009,-139.27,-125.36,0,0,0,0,0
6018,-135.79,-127.68,1,0,0,1,0
6022,-135.18,-130.05,0,0,0,0,0
6027,-136.95,-129.77,0,0,0,0,0
6032,-129.82,-129.78,0,0,0,0,0
6036,-117.32,-127.26,0,0,0,0,0
6041,-103.17,-123.35,0,0,0,0,0
6045,-164.02,-113.97,0,0,0,0,0
6050,-167.01,-122.95,0,0,0,0,0
6054,-170.37,-133.09,0,0,0,0,0
6059,-172.50,-137.71,0,0,0,0,0
6064,-175.43,-143.25,0,0,0,0,0
6068,-177.62,-147.38,0,0,0,0,0
6073,-179.70,-150.48,0,0,0,0,0
6077,-181.46,-152.91,0,0,0,0,0
6082,-182.80,-154.22,0,0,0,0,0
6086,-184.57,-155.96,0,0,0,0,0
6095,-188.41,-156.97,0,0,0,0,0
6099,-189.51,-161.27,0,0,0,0,0
6104,-187.07,-161.88,0,0,0,0,0
6108,-184.70,-162.07,0,0,0,0,0
6113,-188.23,-161.80,0,0,0,0,0
6118,-191.95,-162.15,0,0,0,0,0
6122,-194.39,-163.20,0,0,0,0,0
6127,-195.06,-164.08,0,0,0,0,0
6131,-195.06,-165.34,0,0,0,0,0
6136,-194.21,-165.99,0,0,0,0,0
6140,-193.05,-166.62,0,0,0,0,0
6145,-191.34,-166.78,0,0,0,0,0
6150,-188.66,-166.59,0,0,0,0,0
6154,-186.46,-165.84,0,0,0,0,0
6159,-183.60,-165.12,0,0,0,0,0
6163,-181.28,-163.53,0,0,0,0,0
6172,-170.24,-162.36,0,0,0,0,0
6176,-170.79,-152.38,0,0,0,0,0
6181,-168.54,-151.36,0,0,0,0,0
6186,-164.82,-149.53,0,0,0,0,0
6190,-162.62,-147.21,0,0,0,0,0
6195,-159.94,-144.95,0,0,0,0,0
6199,-155.73,-142.60,0,0,0,0,0
6204,-152.56,-140.71,0,0,0,0,0
6208,-150.18,-137.53,0,0,0,0,0
6213,-146.83,-135.59,0,0,0,0,0
6217,-144.15,-132.30,0,0,0,0,0
6222,-140.73,-130.26,0,0,0,0,0
6227,-137.32,-126.83,0,0,0,0,0
6231,-133.29,-123.48,0,0,0,0,0
6236,-128.29,-121.15,0,0,0,0,0
6240,-123.66,-116.93,0,0,0,0,0
6249,-114.45,-114.08,0,0,0,0,0
6253,-110.12,-99.85,0,0,0,0,0
6258,-106.46,-98.00,0,0,0,0,0
6262,-101.46,-94.78,0,0,0,0,0
6267,-96.22,-92.34,0,0,0,0,0
6271,-92.32,-87.91,0,0,0,0,0
6276,-88.48,-85.17,0,0,0,0,0
6280,-84.57,-80.84,0,0,0,0,0
6284,-80.67,-78.17,0,0,0,0,0
6289,-76.59,-75.29,0,0,0,0,0
6293,-71.71,-70.71,0,0,0,0,0
6298,-67.20,-67.68,0,0,0,0,0
6302,-62.56,-62.75,0,0,0,0,0
6306,-57.44,-59.63,0,0,0,0,0
6311,-61.89,-56.07,0,1,0,0,0
6315,-53.84,-54.07,0,0,0,0,0
6320,-37.38,-51.25,0,0,0,0,0
6328,-28.90,-41.49,0,0,0,0,0
6332,-25.37,-20.15,0,0,0,0,0
6337,-21.22,-19.38,0,0,0,0,0
6341,-18.17,-16.94,0,0,0,0,0
6345,-14.70,-15.26,0,0,0,0,0
6350,-11.34,-12.11,0,0,0,0,0
6354,-7.44,-9.07,0,0,0,0,0
6358,-3.60,-6.89,0,0,0,0,0
6363,1.77,-4.28,0,0,0,0,0
6367,6.83,0.77,0,0,0,0,0
6371,9.51,4.04,0,0,0,0,0
6375,13.17,7.05,0,0,0,0,0
6379,16.77,10.18,0,0,0,0,0
6383,19.45,13.37,0,0,0,0,0
6388,21.89,16.31,0,0,0,0,0
6392,24.45,20.33,0,0,0,0,0
6396,26.40,22.45,0,0,0,0,0
6400,28.35,24.43,0,0,0,0,0
6409,22.62,26.33,0,0,0,0,0
6413,20.67,24.60,0,0,0,0,0
6417,7.56,23.88,0,0,0,0,0
6421,11.34,19.48,0,0,0,0,0
6425,1.34,17.52,0,0,0,0,0
6430,-5.12,13.26,0,0,0,0,0
6434,-12.01,6.07,0,0,0,0,0
6438,-14.33,1.49,0,0,0,0,0
6442,-16.52,-2.38,0,0,0,0,0
6447,-17.87,-5.75,0,0,0,0,0
6451,-14.21,-9.90,0,0,0,0,0
6455,-6.28,-10.57,0,0,0,0,0
6459,-1.95,-8.93,0,0,0,0,0
6464,0.55,-6.54,0,0,0,0,0
6468,0.73,-2.82,0,0,0,0,0
6472,-0.73,-1.24,0,0,0,0,0
6476,-2.32,-0.46,0,0,0,0,0
6480,-2.80,-0.30,0,0,0,0,0
6489,-5.00,-0.31,0,0,0,0,0
6493,-4.21,-2.35,0,0,0,0,0
6497,-2.01,-2.08,0,0,0,0,0
6501,-0.91,-1.20,0,0,0,0,0
6505,1.16,-0.20,0,0,0,0,0
6510,3.90,1.89,0,0,0,0,0
6514,6.83,4.41,0,0,0,0,0
6518,7.44,6.29,0,0,0,0,0
6522,6.71,7.79,0,0,0,0,0
6526,8.11,8.56,0,0,0,0,0
6530,9.09,9.57,0,0,0,0,0
6534,6.16,10.60,0,0,0,0,0
6538,8.05,10.22,0,0,0,0,0
6542,8.96,10.67,0,0,0,0,0
6547,12.07,11.30,0,0,0,0,0
6551,17.20,13.67,0,0,0,0,0
6555,22.50,17.65,0,0,0,0,0
6559,28.60,20.84,0,0,0,0,0
6563,34.15,25.14,0,0,0,0,0
6572,42.07,29.91,0,0,0,0,0
6576,44.94,50.38,0,0,0,0,0
6580,45.61,49.71,0,0,0,0,0
6584,46.16,49.49,0,0,0,0,0
6589,45.06,49.52,0,0,0,0,0
6593,37.68,48.95,0,0,0,0,0
6597,30.18,46.24,0,0,0,0,0
6601,19.27,41.94,0,0,0,0,0
6606,8.72,35.49,0,0,0,0,0
6610,34.82,23.95,0,0,0,0,0
6614,36.28,28.83,0,0,0,0,0
6618,38.29,32.42,0,0,0,0,0
6623,37.32,35.39,0,0,0,0,0
6627,32.26,37.89,0,0,0,0,0
6631,16.16,37.38,0,0,0,0,0
6635,-6.46,32.72,0,0,0,0,0
6640,-12.99,23.57,0,0,0,0,0
6644,22.38,11.39,0,0,0,0,0
