currTime,th_cap,gyroZ,indHS,indLP,indMS,indTO,indZC
97740,94.27,74.06,0,0,0,0,0
97745,92.07,73.76,0,0,0,0,0
97749,95.37,72.83,0,0,0,0,0
97754,93.66,72.75,0,0,0,0,0
97759,97.62,72.21,0,0,0,0,0
97763,102.20,72.64,0,0,0,0,0
97768,101.89,74.47,0,0,0,0,0
97777,103.41,75.83,0,0,0,0,0
97782,106.16,78.88,0,0,0,0,0
97787,104.57,80.10,0,0,0,0,0
97791,106.59,81.07,0,0,0,0,0
97796,103.96,82.58,0,0,0,0,0
97801,107.62,82.70,0,0,0,0,0
97806,109.15,83.80,0,0,0,0,0
97810,107.93,85.75,0,0,0,0,0
97815,106.59,86.57,0,0,0,0,0
97820,104.33,86.59,0,0,0,0,0
97825,105.30,85.67,0,0,0,0,0
97830,101.59,85.71,0,0,0,0,0
97834,98.60,84.00,0,0,0,0,0
97839,98.54,81.68,0,0,0,0,0
97844,98.05,80.55,0,0,0,0,0
97848,93.96,80.07,0,0,0,0,0
97853,88.60,77.44,0,0,0,0,0
97862,82.32,73.26,0,0,0,0,0
97866,80.98,62.22,0,0,0,0,0
97871,75.43,62.54,0,0,0,0,0
97876,70.00,59.32,0,0,0,0,0
97880,77.44,56.26,0,0,0,0,0
97885,64.70,58.37,0,0,0,0,0
97890,59.15,50.94,0,0,0,0,0
97895,53.41,46.77,0,0,0,0,0
97899,56.46,39.41,0,0,0,0,0
97904,50.24,39.08,0,0,0,0,0
97909,53.48,36.20,0,0,0,0,0
97913,45.98,36.14,0,0,0,0,0
97918,42.99,30.91,0,0,0,0,0
97923,39.45,27.26,0,0,0,0,0
97927,35.98,24.90,0,0,0,0,0
97932,31.65,20.56,0,0,0,0,0
97937,31.40,16.23,0,0,0,0,0
97945,29.09,15.35,0,0,0,0,0
97950,30.91,9.88,0,0,0,0,0
97955,30.55,13.06,0,0,0,0,0
97959,29.51,13.48,0,0,0,0,0
97964,27.68,13.05,0,0,0,0,0
97969,26.10,11.63,0,0,0,0,0
97973,23.35,10.63,0,0,0,0,0
97978,19.88,7.83,0,0,0,0,0
97983,16.34,4.54,0,0,0,0,0
97987,11.52,2.24,0,0,0,0,0
97992,7.50,-3.12,0,0,0,0,0
97997,3.78,-7.43,0,0,0,0,0
98001,-0.73,-11.24,0,0,0,0,0
98006,-4.51,-15.55,0,0,0,0,0
98011,-8.90,-18.13,0,0,0,0,0
98015,-11.77,-23.33,0,0,0,0,0
98020,-15.18,-26.71,0,0,0,0,0
98025,-17.87,-30.06,0,0,0,0,0
98034,-25.12,-32.84,0,0,0,0,0
98039,-30.24,-44.77,0,0,0,0,0
98044,-33.60,-45.63,0,0,0,0,0
98048,-37.44,-48.19,0,0,0,0,0
98053,-40.85,-51.56,0,0,0,0,0
98058,-44.02,-54.83,0,0,0,0,0
98063,-46.89,-57.88,0,0,0,0,0
98068,-49.02,-59.74,0,0,0,0,0
98073,-51.10,-62.57,0,0,0,0,0
98077,-53.35,-64.67,0,0,0,0,0
98082,-55.85,-66.67,0,0,0,0,0
98087,-58.60,-68.77,0,0,0,0,0
98092,-61.52,-71.05,0,0,0,0,0
98097,-62.56,-72.71,0,0,0,0,0
98102,-68.72,-74.52,0,0,0,0,0
98107,-68.29,-78.99,1,0,0,1,0
98115,-72.62,-79.78,0,0,0,0,0
98120,-75.91,-85.93,0,0,0,0,0
98125,-77.07,-85.97,0,0,0,0,0
98130,-81.16,-86.39,0,0,0,0,0
98135,-82.68,-89.01,0,0,0,0,0
98139,-85.55,-90.51,0,0,0,0,0
98144,-87.99,-92.64,0,0,0,0,0
98149,-90.18,-94.67,0,0,0,0,0
98154,-93.17,-96.52,0,0,0,0,0
98159,-95.18,-98.89,0,0,0,0,0
98164,-98.78,-100.74,0,0,0,0,0
98169,-101.59,-103.56,0,0,0,0,0
98174,-104.51,-106.13,0,0,0,0,0
98179,-107.80,-108.70,0,0,0,0,0
98184,-112.07,-111.51,0,0,0,0,0
98189,-113.23,-115.00,0,0,0,0,0
98194,-114.88,-116.84,0,0,0,0,0
98203,-120.85,-118.40,0,0,0,0,0
98208,-122.62,-126.76,0,0,0,0,0
98213,-126.95,-126.75,0,0,0,0,0
98218,-126.83,-128.58,0,0,0,0,0
98223,-126.10,-129.45,0,0,0,0,0
98228,-132.56,-129.67,0,0,0,0,0
98233,-134.88,-131.92,0,0,0,0,0
98238,-135.79,-133.88,0,0,0,0,0
98243,-137.13,-135.28,0,0,0,0,0
98248,-138.54,-136.44,0,0,0,0,0
98253,-136.10,-137.43,0,0,0,0,0
98258,-136.95,-137.63,0,0,0,0,0
98263,-140.61,-137.87,0,0,0,0,0
98268,-130.85,-138.44,0,0,0,0,0
98273,-136.34,-137.73,0,0,0,0,0
98282,-130.67,-137.67,0,0,0,0,0
98287,-132.38,-136.28,0,0,0,0,0
98292,-136.10,-135.88,0,0,0,0,0
98297,-127.99,-135.70,0,0,0,0,0
98302,-116.95,-134.81,0,0,0,0,0
98307,-99.94,-132.81,0,0,0,0,0
98312,-102.26,-128.77,0,0,0,0,0
98317,-118.17,-124.57,0,0,0,0,0
98322,-134.39,-122.52,0,0,0,0,0
98327,-141.65,-123.40,0,0,0,0,0
98332,-143.11,-125.84,0,0,0,0,0
98337,-147.38,-128.60,0,0,0,0,0
98342,-152.93,-132.25,0,0,0,0,0
98347,-153.29,-137.01,0,0,0,0,0
98352,-157.26,-141.14,0,0,0,0,0
98357,-149.57,-145.68,0,0,0,0,0
98366,-144.39,-146.49,0,0,0,0,0
98371,-132.44,-142.72,0,0,0,0,0
98376,-124.94,-137.03,0,0,0,0,0
98381,-118.66,-129.80,0,0,0,0,0
98386,-115.61,-122.25,0,0,0,0,0
98391,-105.73,-114.34,0,0,0,0,0
98396,-84.21,-104.11,0,0,0,0,0
98401,-98.48,-83.78,0,0,0,0,0
98406,-102.32,-89.65,0,0,0,0,0
98411,-83.60,-94.07,0,0,0,0,0
98415,-78.23,-83.57,0,0,0,0,0
98420,-112.87,-76.00,0,0,0,0,0
98425,-129.33,-95.70,0,0,0,0,0
98430,-131.22,-111.81,0,0,0,0,0
98435,-127.56,-118.26,0,0,0,0,0
98440,-100.61,-118.34,0,0,0,0,0
98449,-94.45,-102.82,0,0,0,0,0
98454,-86.83,-77.19,0,0,0,0,0
98459,-79.76,-76.16,0,0,0,0,0
98464,-75.18,-71.25,0,0,0,0,0
98469,-72.62,-66.20,0,0,0,0,0
98473,-68.60,-62.27,0,0,0,0,0
98478,-62.93,-57.96,0,0,0,0,0
98483,-59.15,-52.59,0,0,0,0,0
98488,-54.45,-47.85,0,0,0,0,0
98493,-50.61,-42.87,0,0,0,0,0
98498,-45.91,-38.29,0,0,0,0,0
98502,-39.45,-33.42,0,0,0,0,0
98507,-30.49,-27.44,0,0,0,0,0
98512,-20.91,-19.55,0,0,0,0,0
98517,-7.68,-10.50,0,0,0,0,0
98522,15.18,1.17,0,0,0,0,1
98530,39.88,19.67,0,0,0,0,0
98535,18.72,72.50,0,1,0,0,0
98540,-1.59,56.99,0,0,0,0,0
98544,-28.78,32.13,0,0,0,0,0
98549,-38.23,8.02,0,0,0,0,0
98554,-32.74,-6.56,0,0,0,0,0
98558,-23.60,-8.96,0,0,0,0,0
98563,-16.46,-6.53,0,0,0,0,0
98568,-18.29,-1.62,0,0,0,0,0
98573,-28.05,-0.66,0,0,0,0,0
98577,-30.79,-4.67,0,0,0,0,0
98582,-29.70,-7.89,0,0,0,0,0
98587,-27.38,-8.82,0,0,0,0,0
98592,-27.20,-8.31,0,0,0,0,0
98596,-24.94,-7.67,0,0,0,0,0
98601,-23.35,-6.18,0,0,0,0,0
98606,-20.73,-4.61,0,0,0,0,0
98615,-20.67,-3.19,0,0,0,0,0
98619,-20.37,0.25,0,0,0,0,0
98624,-20.79,0.23,0,0,0,0,0
98629,-18.11,0.12,0,0,0,0,0
98633,-14.63,1.34,0,0,0,0,0
98638,-12.68,3.69,0,0,0,0,0
98643,-13.35,5.14,0,0,0,0,0
98647,-7.56,6.30,0,0,0,0,0
98652,-4.27,9.69,0,0,0,0,0
98656,-8.29,11.92,0,0,0,0,0
98661,7.44,12.32,0,0,0,0,0
98666,6.04,19.89,0,0,0,0,0
98670,11.83,22.11,0,0,0,0,0
98675,30.98,27.07,0,0,0,0,0
98680,34.76,38.42,0,0,0,0,0
98684,48.84,46.18,0,0,0,0,0
98689,60.43,56.62,0,0,0,0,0
98694,71.04,67.34,0,0,0,0,0
98706,11.34,74.31,0,0,0,0,0
98710,-8.11,15.62,0,0,0,0,0
98715,-18.41,15.62,0,0,0,0,0
98720,-24.76,12.29,0,0,0,0,0
98724,-24.94,8.12,0,0,0,0,0
98729,-22.07,5.35,0,0,0,0,0
98734,-15.73,4.34,0,0,0,0,0
98738,-9.27,5.11,0,0,0,0,0
98743,-2.32,7.86,0,0,0,0,0
98748,5.67,11.69,0,0,0,0,0
98752,13.11,16.58,0,0,0,0,0
98757,13.84,22.06,0,0,0,0,0
98762,23.96,24.62,0,0,0,0,0
98766,29.15,30.62,0,0,0,0,0
98771,32.01,36.13,0,0,0,0,0
98776,32.20,40.54,0,0,0,0,0
98780,32.44,43.24,0,0,0,0,0
98785,31.52,44.75,0,0,0,0,0
98796,29.27,45.03,0,0,0,0,0
98800,27.93,40.57,0,0,0,0,0
98805,26.89,39.09,0,0,0,0,0
98810,26.40,37.22,0,0,0,0,0
98814,24.15,36.03,0,0,0,0,0
98819,25.18,33.35,0,0,0,0,0
98824,27.26,31.76,0,0,0,0,0
98829,28.23,31.56,0,0,0,0,0
98833,31.83,31.49,0,0,0,0,0
98838,32.38,32.84,0,0,0,0,0
98843,32.32,33.30,0,0,0,0,0
98847,30.30,33.45,0,0,0,0,0
98852,29.39,32.12,0,0,0,0,0
98857,28.96,30.63,0,0,0,0,0
98861,29.39,29.35,0,0,0,0,0
98866,29.51,28.68,0,0,0,0,0
98871,27.38,28.14,0,0,0,0,0
98880,25.43,26.99,0,0,0,0,0
98885,25.24,19.67,0,0,0,0,0
98890,26.89,20.85,0,0,0,0,0
98894,23.96,21.77,0,0,0,0,0
98899,22.26,20.47,0,0,0,0,0
98904,23.96,18.67,0,0,0,0,0
98909,22.62,19.01,0,0,0,0,0
98913,21.40,18.21,0,0,0,0,0
98918,19.33,16.96,0,0,0,0,0
98923,21.28,15.64,0,0,0,0,0
98927,18.23,16.07,0,0,0,0,0
98932,13.84,13.69,0,0,0,0,0
98937,14.27,9.56,0,0,0,0,0
98941,14.15,9.05,0,0,0,0,0
98946,20.55,8.85,0,0,0,0,0
98950,18.78,12.50,0,0,0,0,0
98955,13.54,13.36,0,0,0,0,0
98960,9.94,8.84,0,0,0,0,0
98968,7.62,6.34,0,0,0,0,0
98973,-0.55,-2.03,0,0,0,0,0
98978,5.91,-5.39,0,0,0,0,0
98982,17.07,0.08,0,0,0,0,0
98987,12.44,10.66,0,0,0,0,0
98992,17.01,8.64,0,0,0,0,0
98996,16.65,11.51,0,0,0,0,0
99001,13.23,11.53,0,0,0,0,0
99006,14.94,9.59,0,0,0,0,0
99010,17.62,9.87,0,0,0,0,0
99015,16.34,12.16,0,0,0,0,0
99019,11.65,11.74,0,0,0,0,0
99024,19.15,7.84,0,0,0,0,0
99029,18.41,12.84,0,0,0,0,0
99033,16.28,13.24,0,0,0,0,0
99038,17.20,12.12,0,0,0,0,0
99043,18.48,12.55,0,0,0,0,0
99047,18.11,13.25,0,0,0,0,0
99056,15.12,13.72,0,0,0,0,0
99061,18.23,11.08,0,0,0,0,0
99066,20.30,12.63,0,0,0,0,0
99070,18.48,15.30,0,0,0,0,0
99075,17.80,16.07,0,0,0,0,0
99080,16.59,16.37,0,0,0,0,0
99084,16.65,16.60,0,0,0,0,0
99089,19.51,17.29,0,0,0,0,0
99094,20.37,19.26,0,0,0,0,0
99098,19.02,21.36,0,0,0,0,0
99103,18.35,22.95,0,0,0,0,0
99108,17.44,24.49,0,0,0,0,0
99112,16.59,25.41,0,0,0,0,0
99117,16.16,26.79,0,0,0,0,0
99122,14.33,28.22,0,0,0,0,0
99127,14.45,28.82,0,0,0,0,0
99131,14.82,29.93,0,0,0,0,0
99136,14.33,31.14,0,0,0,0,0
99145,14.51,32.06,0,0,0,0,0
99149,14.45,34.50,0,0,0,0,0
99154,13.60,34.53,0,0,0,0,0
99159,9.27,34.11,0,0,0,0,0
99163,10.98,32.61,0,0,0,0,0
99168,13.66,31.60,0,0,0,0,0
99173,12.13,32.11,0,0,0,0,0
99177,10.79,31.71,0,0,0,0,0
99182,9.33,30.54,0,0,0,0,0
99187,7.80,29.03,0,0,0,0,0
99191,7.80,27.89,0,0,0,0,0
99196,11.16,26.67,0,0,0,0,0
99200,13.41,27.48,0,0,0,0,0
99205,13.35,29.53,0,0,0,0,0
99210,12.01,30.30,0,0,0,0,0
99215,10.43,29.87,0,0,0,0,0
99219,6.77,28.41,0,0,0,0,0
99224,4.02,25.33,0,0,0,0,0
99232,12.07,23.27,0,0,0,0,0
99237,13.84,32.11,0,0,0,0,0
99242,13.48,30.73,0,0,0,0,0
99246,13.11,29.95,0,0,0,0,0
99251,11.83,29.35,0,0,0,0,0
99256,10.06,28.10,0,0,0,0,0
99260,9.51,26.91,0,0,0,0,0
99265,7.56,25.55,0,0,0,0,0
99270,10.18,23.57,0,0,0,0,0
99274,14.39,24.69,0,0,0,0,0
99279,14.57,28.93,0,0,0,0,0
99284,13.11,29.73,0,0,0,0,0
99288,12.38,28.93,0,0,0,0,0
99293,11.83,27.71,0,0,0,0,0
99298,10.98,26.98,0,0,0,0,0
99303,9.63,26.36,0,0,0,0,0
99307,6.10,24.74,0,0,0,0,0
99316,-2.38,21.28,0,0,0,0,0
99320,-0.61,4.92,0,0,0,0,0
99325,4.39,13.34,0,0,0,0,0
99330,7.20,18.61,0,0,0,0,0
99334,5.91,20.57,0,0,0,0,0
99339,4.70,20.41,0,0,0,0,0
99343,2.07,19.61,0,0,0,0,0
99348,-1.16,16.63,0,0,0,0,0
99353,-4.51,13.37,0,0,0,0,0
99357,-6.28,11.12,0,0,0,0,0
99362,-6.22,8.19,0,0,0,0,0
99367,-6.65,8.13,0,0,0,0,0
99371,-5.91,7.84,0,0,0,0,0
99376,-10.67,8.38,0,0,0,0,0
99380,-15.12,5.33,0,0,0,0,0
99385,-13.84,-0.57,0,0,0,0,0
99390,0.06,0.46,0,0,0,0,0
99394,1.65,9.36,0,0,0,0,0
99403,-3.72,15.66,0,0,0,0,0
99408,-11.59,5.80,0,0,0,0,0
99412,-16.95,2.91,0,0,0,0,0
99417,-10.55,-2.24,0,0,0,0,0
99422,-8.84,3.41,0,0,0,0,0
99426,-13.29,5.36,0,0,0,0,0
99431,-20.43,1.42,0,0,0,0,0
99436,-24.63,-5.29,0,0,0,0,0
99440,-17.38,-9.57,0,0,0,0,0
99445,0.79,-3.63,0,0,0,0,0
99450,7.50,12.94,0,0,0,0,0
99454,6.10,18.13,0,0,0,0,0
99459,5.79,19.98,0,0,0,0,0
99464,4.39,19.87,0,0,0,0,0
99468,2.62,18.62,0,0,0,0,0
99473,2.62,16.91,0,0,0,0,0
99477,6.46,16.72,0,0,0,0,0
99482,5.98,19.69,0,0,0,0,0
99491,3.11,19.65,0,0,0,0,0
99495,1.28,14.57,0,0,0,0,0
99500,-1.77,14.50,0,0,0,0,0
99505,-4.94,11.92,0,0,0,0,0
99509,-14.51,8.72,0,0,0,0,0
99514,-17.13,0.53,0,0,0,0,0
99519,-8.35,-3.57,0,0,0,0,0
99523,-0.18,1.53,0,0,0,0,0
99528,2.74,8.60,0,0,0,0,0
99532,2.56,11.02,0,0,0,0,0
99537,2.32,12.32,0,0,0,0,0
99542,1.16,11.98,0,0,0,0,0
99546,-0.37,11.05,0,0,0,0,0
99551,-3.11,8.80,0,0,0,0,0
99555,-3.05,6.75,0,0,0,0,0
99560,-4.63,5.02,0,0,0,0,0
99565,-2.62,2.95,0,0,0,0,0
99569,-1.34,3.65,0,0,0,0,0
99578,-0.85,4.96,0,0,0,0,0
99582,-0.67,5.28,0,0,0,0,0
99587,-3.35,4.90,0,0,0,0,0
99592,-12.26,3.09,0,0,0,0,0
99596,-26.83,-6.40,0,0,0,0,0
99601,-33.17,-20.77,0,0,0,0,0
99606,-29.76,-25.33,0,0,0,0,0
99611,-24.02,-24.76,0,0,0,0,0
99615,-17.32,-19.37,0,0,0,0,0
99620,-4.45,-12.72,0,0,0,0,0
99625,0.12,-0.31,0,0,0,0,0
99630,0.55,4.94,0,0,0,0,0
99634,0.61,5.89,0,0,0,0,0
99639,-0.18,6.23,0,0,0,0,0
99643,-0.91,5.94,0,0,0,0,0
99648,0.30,5.36,0,0,0,0,0
99652,0.61,6.16,0,0,0,0,0
99657,0.67,7.19,0,0,0,0,0
99665,2.74,7.55,0,0,0,0,0
99670,3.29,12.95,0,0,0,0,0
99674,3.05,12.50,0,0,0,0,0
99679,2.80,12.32,0,0,0,0,0
99684,2.80,12.53,0,0,0,0,0
99688,2.62,13.00,0,0,0,0,0
99693,2.74,13.43,0,0,0,0,0
99697,2.74,13.80,0,0,0,0,0
99702,3.17,14.40,0,0,0,0,0
99707,3.90,15.21,0,0,0,0,0
99711,3.96,15.89,0,0,0,0,0
99716,4.27,16.74,0,0,0,0,0
99720,4.45,17.22,0,0,0,0,0
99725,4.76,17.95,0,0,0,0,0
99730,4.82,18.62,0,0,0,0,0
99734,5.61,18.92,0,0,0,0,0
99739,6.83,19.79,0,0,0,0,0
99744,7.26,20.58,0,0,0,0,0
99748,7.68,21.63,0,0,0,0,0
99757,8.54,22.41,0,0,0,0,0
99761,9.15,24.21,0,0,0,0,0
99766,9.21,24.48,0,0,0,0,0
99771,9.02,24.60,0,0,0,0,0
99775,10.24,24.61,0,0,0,0,0
99780,10.98,25.28,0,0,0,0,0
99785,12.32,25.72,0,0,0,0,0
99789,13.29,26.81,0,0,0,0,0
99794,14.39,27.74,0,0,0,0,0
99799,15.55,28.34,0,0,0,0,0
99803,16.40,29.42,0,0,0,0,0
99808,16.46,30.19,0,0,0,0,0
99813,16.04,30.34,0,0,0,0,0
99817,16.22,30.09,0,0,0,0,0
99822,16.22,29.73,0,0,0,0,0
99827,17.44,29.27,0,0,0,0,0
99832,18.11,29.41,0,0,0,0,0
99840,20.98,29.63,0,0,0,0,0
99845,22.62,32.44,0,0,0,0,0
99850,23.60,32.21,0,0,0,0,0
99854,23.90,32.31,0,0,0,0,0
99859,24.33,32.12,0,0,0,0,0
99864,23.84,31.91,0,0,0,0,0
99868,25.06,31.39,0,0,0,0,0
99873,26.10,31.53,0,0,0,0,0
99878,25.61,31.95,0,0,0,0,0
99883,26.71,31.55,0,0,0,0,0
99887,27.13,31.82,0,0,0,0,0
99892,28.41,31.87,0,0,0,0,0
99897,29.57,32.38,0,0,0,0,0
99901,30.91,33.43,0,0,0,0,0
99906,31.52,34.44,0,0,0,0,0
99911,31.22,34.83,0,0,0,0,0
99915,27.01,34.54,0,0,0,0,0
99920,-10.79,30.50,0,0,0,0,0
99929,16.28,-2.80,0,0,0,0,0
99933,39.63,33.22,0,0,0,0,0
99938,36.71,40.10,0,0,0,0,0
99943,32.50,38.24,0,0,0,0,0
99948,35.24,35.50,0,0,0,0,0
99952,33.29,35.86,0,0,0,0,0
99957,36.52,33.98,0,0,0,0,0
99962,37.68,35.44,0,0,0,0,0
99966,37.38,37.13,0,0,0,0,0
99971,38.48,36.86,0,0,0,0,0
99976,37.01,37.44,0,0,0,0,0
99980,35.98,36.54,0,0,0,0,0
99985,33.48,34.87,0,0,0,0,0
99990,32.38,32.27,0,0,0,0,0
99994,34.57,31.22,0,0,0,0,0
99999,35.67,32.05,0,0,0,0,0
100004,37.26,32.87,0,0,0,0,0
100009,36.10,33.69,0,0,0,0,0
100017,41.22,33.16,0,0,0,0,0
100022,44.09,41.63,0,0,0,0,0
100027,45.98,40.87,0,0,0,0,0
100031,48.48,41.68,0,0,0,0,0
100036,49.39,43.63,0,0,0,0,0
100041,52.56,44.28,0,0,0,0,0
100045,52.74,47.03,0,0,0,0,0
100050,50.73,47.64,0,0,0,0,0
100055,51.83,46.16,0,0,0,0,0
100059,52.07,46.44,0,0,0,0,0
100064,50.55,46.55,0,0,0,0,0
100069,53.90,45.43,0,0,0,0,0
100073,54.02,46.63,0,0,0,0,0
100078,55.79,47.57,0,0,0,0,0
100083,57.38,48.86,0,0,0,0,0
100088,59.70,49.73,0,0,0,0,0
100092,61.34,51.72,0,0,0,0,0
100101,65.61,53.27,0,0,0,0,0
100106,68.60,58.61,0,0,0,0,0
100110,70.24,59.62,0,0,0,0,0
100115,73.66,60.73,0,0,0,0,0
100120,76.40,62.62,0,0,0,0,0
100125,78.11,63.95,0,0,0,0,0
100129,81.77,65.94,0,0,0,0,0
100134,81.59,68.33,0,0,0,0,0
100139,84.76,69.25,0,0,0,0,0
100143,84.45,71.34,0,0,0,0,0
100148,84.82,72.69,0,0,0,0,0
100153,85.18,73.86,0,0,0,0,0
100157,87.87,74.99,0,0,0,0,0
100162,85.24,76.79,0,0,0,0,0
100167,80.18,77.65,0,0,0,0,0
100171,54.15,77.31,0,0,0,0,0
100176,51.89,70.08,0,0,0,0,0
100185,78.35,65.07,0,0,0,0,0
100190,91.10,72.01,0,0,0,0,0
100194,93.54,77.85,0,0,0,0,0
100199,95.06,83.53,0,0,0,0,0
100204,94.70,88.68,0,0,1,0,0
100208,97.32,92.73,0,0,0,0,0
100213,99.57,96.82,0,0,0,0,0
100218,101.71,100.78,0,0,0,0,0
100223,101.04,103.27,0,0,0,0,0
100228,101.59,106.28,0,0,0,0,0
100232,99.70,108.81,0,0,0,0,0
100237,99.57,110.09,0,0,0,0,0
100242,99.57,111.09,0,0,0,0,0
100247,100.24,111.88,0,0,0,0,0
100252,101.28,112.71,0,0,0,0,0
100256,101.77,113.66,0,0,0,0,0
100265,99.76,114.40,0,0,0,0,0
100270,99.27,112.97,0,0,0,0,0
100275,100.55,112.28,0,0,0,0,0
100280,100.79,112.35,0,0,0,0,0
100285,98.78,112.39,0,0,0,0,0
100289,97.07,110.89,0,0,0,0,0
100294,98.23,108.85,0,0,0,0,0
100299,97.26,108.56,0,0,0,0,0
100304,93.90,107.48,0,0,0,0,0
100309,94.33,104.32,0,0,0,0,0
100313,89.51,103.54,0,0,0,0,0
100318,84.94,99.12,0,0,0,0,0
100323,83.41,94.06,0,0,0,0,0
100328,80.73,92.49,0,0,0,0,0
100332,74.39,88.89,0,0,0,0,0
100337,75.30,82.37,0,0,0,0,0
100342,74.09,82.68,0,0,0,0,0
100350,67.62,81.35,0,0,0,0,0
100355,63.54,65.63,0,0,0,0,0
100360,60.49,70.60,0,0,0,0,0
100364,56.71,68.36,0,0,0,0,0
100369,51.46,63.39,0,0,0,0,0
100374,45.49,58.17,0,0,0,0,0
100379,46.89,54.24,0,0,0,0,0
100383,42.01,53.79,0,0,0,0,0
100388,37.74,49.04,0,0,0,0,0
100393,32.74,46.33,0,0,0,0,0
100397,25.43,40.28,0,0,0,0,0
100402,30.67,33.49,0,0,0,0,0
100407,29.09,36.32,0,0,0,0,0
100411,27.07,36.68,0,0,0,0,0
100416,21.65,35.22,0,0,0,0,0
100421,21.59,32.38,0,0,0,0,0
100425,23.48,30.53,0,0,0,0,0
100434,10.73,31.55,0,0,0,0,0
100439,9.02,16.76,0,0,0,0,0
100443,11.40,18.23,0,0,0,0,0
100448,0.85,20.17,0,0,0,0,0
100453,-1.04,16.49,0,0,0,0,0
100457,-1.22,14.25,0,0,0,0,0
100462,-5.24,13.27,0,0,0,0,0
100467,-11.16,12.17,0,0,0,0,0
100471,-15.00,9.34,0,0,0,0,0
100476,-20.06,6.76,0,0,0,0,0
100481,-22.80,3.97,0,0,0,0,0
100485,-28.60,1.48,0,0,0,0,0
100490,-32.44,-1.62,0,0,0,0,0
100495,-36.10,-4.95,0,0,0,0,0
100500,-40.73,-8.66,0,0,0,0,0
100504,-45.67,-13.12,0,0,0,0,0
100509,-51.40,-18.50,0,0,0,0,0
100518,-58.90,-25.02,0,0,0,0,0
100523,-63.41,-41.90,0,0,0,0,0
100528,-67.26,-46.37,0,0,0,0,0
100532,-71.34,-53.48,0,0,0,0,0
100537,-75.18,-60.16,0,0,0,0,0
100542,-79.57,-66.21,0,0,0,0,0
100547,-83.96,-71.84,0,0,0,0,0
100552,-88.11,-77.04,0,0,0,0,0
100557,-93.48,-80.19,0,0,0,0,0
100562,-98.90,-85.55,0,0,0,0,0
100566,-103.41,-90.57,0,0,0,0,0
100571,-110.55,-94.96,0,0,0,0,0
100576,-116.28,-99.58,0,0,0,0,0
100581,-119.15,-103.76,0,0,0,0,0
100586,-124.27,-106.81,0,0,0,0,0
100591,-129.15,-109.55,0,0,0,0,0
100600,-137.26,-111.91,0,0,0,0,0
100605,-147.62,-116.33,0,0,0,0,0
100610,-141.89,-118.20,1,0,0,1,0
100615,-140.30,-118.41,0,0,0,0,0
100620,-145.49,-118.05,0,0,0,0,0
100625,-150.43,-118.28,0,0,0,0,0
100630,-157.07,-119.10,0,0,0,0,0
100635,-160.37,-120.82,0,0,0,0,0
100640,-162.32,-122.93,0,0,0,0,0
100645,-161.65,-125.34,0,0,0,0,0
100650,-150.55,-127.74,0,0,0,0,0
100655,-171.22,-128.42,0,0,0,0,0
100660,-149.94,-133.58,0,0,0,0,0
100665,-151.22,-134.20,0,0,0,0,0
100670,-156.77,-135.48,0,0,0,0,0
100679,-158.23,-138.54,0,0,0,0,0
100684,-161.65,-147.06,0,0,0,0,0
100689,-161.77,-150.31,0,0,0,0,0
100694,-153.23,-152.74,0,0,0,0,0
100699,-129.88,-150.34,0,0,0,0,0
100704,-104.45,-136.92,0,0,0,0,0
100709,-87.32,-115.23,0,0,0,0,0
100714,-85.73,-94.09,0,0,0,0,0
100719,-96.40,-84.03,0,0,0,0,0
100724,-119.02,-87.66,0,0,0,0,0
100729,-139.57,-104.85,0,0,0,0,0
100734,-147.93,-124.90,0,0,0,0,0
100739,-149.02,-137.01,0,0,0,0,0
100744,-156.40,-141.52,0,0,0,0,0
100749,-151.65,-147.94,0,0,0,0,0
100758,-137.20,-146.59,0,0,0,0,0
100763,-127.38,-122.48,0,0,0,0,0
100768,-117.68,-121.93,0,0,0,0,0
100773,-116.16,-115.20,0,0,0,0,0
100778,-124.63,-112.06,0,0,0,0,0
100783,-118.54,-116.46,0,0,0,0,0
100788,-105.43,-114.06,0,0,0,0,0
100793,-83.11,-105.29,0,0,0,0,0
100798,-65.67,-88.54,0,0,0,0,0
100803,-66.22,-71.25,0,1,0,0,0
100808,-75.43,-65.35,0,0,0,0,0
100812,-77.62,-69.30,0,0,0,0,0
100817,-114.63,-72.11,0,0,0,0,0
100822,-120.55,-94.52,0,0,0,0,0
100827,-118.29,-105.86,0,0,0,0,0
100836,-109.33,-110.00,0,0,0,0,0
100841,-107.20,-105.55,0,0,0,0,0
100846,-112.01,-104.98,0,0,0,0,0
100851,-117.50,-107.38,0,0,0,0,0
100856,-127.74,-111.68,0,0,0,0,0
100861,-119.02,-119.60,0,0,0,0,0
100866,-97.44,-118.49,0,0,0,0,0
100871,-95.12,-104.93,0,0,0,0,0
100876,-93.90,-97.45,0,0,0,0,0
100881,-86.52,-93.74,0,0,0,0,0
100886,-82.44,-87.19,0,0,0,0,0
100891,-79.63,-83.81,0,0,0,0,0
100896,-77.07,-78.95,0,0,0,0,0
100900,-73.66,-75.66,0,0,0,0,0
100905,-71.77,-72.07,0,0,0,0,0
100910,-67.01,-69.71,0,0,0,0,0
100919,-55.00,-65.08,0,0,0,0,0
100924,-45.79,-41.74,0,0,0,0,0
100929,-37.62,-42.45,0,0,0,0,0
100933,-17.26,-34.66,0,0,0,0,0
100938,-10.06,-14.69,0,0,0,0,0
