currTime,th_cap,gyroZ,indHS,indLP,indMS,indTO,indZC
75194,28.66,43.17,0,0,0,0,0
75199,27.80,42.99,0,0,0,0,0
75204,27.01,42.29,0,0,0,0,0
75208,27.44,41.67,0,0,0,0,0
75213,27.99,41.10,0,0,0,0,0
75218,28.48,40.90,0,0,0,0,0
75222,29.63,40.88,0,0,0,0,0
75227,30.43,41.33,0,0,0,0,0
75232,31.40,41.82,0,0,0,0,0
75237,31.65,42.24,0,0,0,0,0
75241,32.50,42.69,0,0,0,0,0
75246,33.84,43.26,0,0,0,0,0
75255,37.99,43.85,0,0,0,0,0
75259,40.00,50.05,0,0,0,0,0
75264,42.26,50.56,0,0,0,0,0
75269,44.57,51.94,0,0,0,0,0
75273,46.77,53.19,0,0,0,0,0
75278,49.21,55.55,0,0,0,0,0
75283,50.61,57.99,0,0,0,0,0
75287,51.28,59.32,0,0,0,0,0
75292,54.02,61.05,0,0,0,0,0
75297,56.59,63.33,0,0,0,0,0
75302,59.15,64.98,0,0,0,0,0
75306,61.22,67.91,0,0,0,0,0
75311,63.41,70.55,0,0,0,0,0
75316,66.89,72.25,0,0,0,0,0
75320,70.12,75.56,0,0,0,0,0
75325,73.54,78.91,0,0,0,0,0
75330,76.04,82.34,0,0,0,0,0
75338,80.61,85.49,0,0,0,0,0
75343,83.90,94.12,0,0,0,0,0
75348,83.78,96.28,0,0,0,0,0
75352,85.91,97.32,0,0,0,0,0
75357,86.22,99.27,0,0,0,0,0
75362,93.48,100.83,0,0,0,0,0
75367,93.72,102.96,0,0,0,0,0
75371,94.33,105.66,0,0,0,0,0
75376,93.48,107.87,0,0,0,0,0
75381,91.10,109.34,0,0,0,0,0
75386,90.67,109.92,0,0,0,0,0
75391,93.96,110.27,0,0,0,0,0
75395,102.26,111.36,0,0,0,0,0
75400,109.21,114.19,0,0,0,0,0
75405,109.33,117.94,0,0,0,0,0
75410,105.37,120.83,0,0,0,0,0
75415,100.98,121.78,0,0,0,0,0
75424,102.20,122.11,0,0,0,0,0
75428,105.79,123.27,0,0,0,0,0
75433,109.21,124.25,0,0,0,0,0
75438,113.41,125.67,0,0,0,0,0
75443,118.05,127.57,0,0,0,0,0
75448,122.38,129.90,0,0,0,0,0
75453,128.29,131.62,0,0,0,0,0
75458,133.66,134.78,0,0,0,0,0
75463,139.51,138.09,0,0,0,0,0
75467,143.41,141.52,0,0,0,0,0
75472,145.61,144.74,0,0,0,0,0
75477,147.20,147.54,0,0,0,0,0
75482,151.16,149.90,0,0,0,0,0
75487,155.67,152.15,0,0,0,0,0
75492,158.29,154.34,0,0,0,0,0
75497,159.21,156.23,0,0,0,0,0
75502,160.61,157.69,0,0,0,0,0
75510,159.70,158.79,0,0,0,0,0
75515,155.73,159.55,0,0,0,0,0
75520,152.01,158.80,0,0,0,0,0
75525,147.62,157.33,0,0,0,0,0
75530,144.33,155.88,0,0,0,0,0
75535,140.91,153.10,0,0,0,0,0
75539,137.07,149.71,0,0,0,0,0
75544,132.50,145.70,0,0,0,0,0
75549,125.55,141.00,0,0,0,0,0
75554,117.38,135.27,0,0,0,0,0
75559,104.39,128.34,0,0,0,0,0
75564,89.02,122.34,0,0,0,0,0
75569,77.32,110.21,0,0,0,0,0
75573,66.95,96.73,0,0,0,0,0
75578,62.20,82.85,0,0,0,0,0
75583,59.39,70.88,0,0,0,0,0
75587,54.02,61.42,0,0,0,0,0
75596,35.30,53.05,0,0,0,0,0
75601,26.34,27.96,0,0,0,0,0
75605,19.27,21.09,0,0,0,0,0
75610,13.84,14.05,0,0,0,0,0
75615,8.90,7.58,0,0,0,0,0
75619,2.56,3.66,0,0,0,0,0
75624,-7.44,-3.23,0,0,0,0,0
75628,-17.13,-8.69,0,0,0,0,0
75633,-29.39,-18.69,0,0,0,0,0
75638,-39.51,-29.73,0,0,0,0,0
75643,-50.91,-40.45,0,0,0,0,0
75648,-58.96,-51.52,0,0,0,0,0
75653,-67.56,-61.24,0,0,0,0,0
75657,-73.72,-70.39,0,0,0,0,0
75662,-81.16,-78.05,0,0,0,0,0
75667,-88.41,-85.46,0,0,0,0,0
75672,-94.94,-92.65,0,0,0,0,0
75681,-110.67,-99.34,0,0,0,0,0
75686,-120.73,-124.20,0,0,0,0,0
75691,-130.49,-127.40,0,0,0,0,0
75696,-141.04,-133.50,0,0,0,0,0
75701,-148.96,-141.47,0,0,0,0,0
75706,-158.60,-149.14,0,0,0,0,0
75711,-167.50,-157.45,0,0,0,0,0
75716,-176.04,-165.71,0,0,0,0,0
75721,-182.56,-173.73,0,0,0,0,0
75726,-188.41,-180.66,0,0,0,0,0
75731,-186.28,-186.70,1,0,0,1,0
75736,-160.30,-188.65,0,0,0,0,0
75741,-150.00,-177.40,0,0,0,0,0
75746,-153.48,-165.44,0,0,0,0,0
75751,-206.83,-160.37,0,0,0,0,0
75756,-211.28,-185.27,0,0,0,0,0
75765,-219.82,-198.20,0,0,0,0,0
75770,-225.30,-220.34,0,0,0,0,0
75775,-230.49,-221.77,0,0,0,0,0
75780,-235.55,-224.25,0,0,0,0,0
75785,-239.27,-227.26,0,0,0,0,0
75790,-242.74,-230.06,0,0,0,0,0
75795,-245.30,-232.62,0,0,0,0,0
75800,-246.59,-234.71,0,0,0,0,0
75805,-246.89,-236.10,0,0,0,0,0
75810,-245.91,-236.88,0,0,0,0,0
75815,-245.49,-236.32,0,0,0,0,0
75820,-244.27,-235.26,0,0,0,0,0
75825,-242.20,-233.63,0,0,0,0,0
75830,-241.83,-231.98,0,0,0,0,0
75835,-240.43,-230.45,0,0,0,0,0
75844,-238.54,-228.74,0,0,0,0,0
75849,-239.15,-223.83,0,0,0,0,0
75854,-235.12,-222.98,0,0,0,0,0
75859,-227.32,-221.08,0,0,0,0,0
75864,-217.32,-217.40,0,0,0,0,0
75869,-215.55,-211.83,0,0,0,0,0
75874,-210.61,-207.23,0,0,0,0,0
75879,-205.79,-202.45,0,0,0,0,0
75884,-201.71,-197.60,0,0,0,0,0
75889,-193.54,-192.92,0,0,0,0,0
75894,-186.22,-187.25,0,0,0,0,0
75899,-174.94,-181.14,0,0,0,0,0
75904,-161.10,-173.66,0,0,0,0,0
75909,-155.73,-164.61,0,0,0,0,0
75914,-148.41,-156.73,0,0,0,0,0
75919,-138.90,-149.19,0,0,0,0,0
75928,-120.06,-141.38,0,0,0,0,0
75933,-107.50,-118.18,0,0,0,0,0
75938,-94.57,-111.22,0,0,0,0,0
75943,-81.34,-103.07,0,0,0,0,0
75948,-69.82,-93.75,0,0,0,0,0
75953,-55.12,-83.72,0,0,0,0,0
75958,-41.83,-72.01,0,0,0,0,0
75963,-25.12,-59.08,0,0,0,0,0
75967,-7.87,-43.86,0,0,0,0,0
75972,6.16,-26.60,0,0,0,0,1
75977,22.99,-9.52,0,0,0,0,0
75982,36.52,2.32,0,0,0,0,0
75986,50.18,21.23,0,0,0,0,0
75991,64.15,37.74,0,0,0,0,0
75996,71.83,47.77,0,0,0,0,0
76000,81.89,61.24,0,0,0,0,0
76009,100.79,72.41,0,0,0,0,0
76014,108.48,99.54,0,0,0,0,0
76018,116.22,103.03,0,0,0,0,0
76023,123.90,107.64,0,0,0,0,0
76028,127.50,112.76,0,0,0,0,0
76033,138.41,116.55,0,0,0,0,0
76038,139.27,122.15,0,0,0,0,0
76043,138.35,124.27,0,0,1,0,0
76048,133.84,125.89,0,0,0,0,0
76053,115.85,124.97,0,0,0,0,0
76057,89.09,118.20,0,0,0,0,0
76062,45.55,104.18,0,0,0,0,0
76067,11.89,78.09,0,0,0,0,0
76072,-9.94,46.32,0,0,0,0,0
76076,-11.16,17.36,0,0,0,0,0
76081,-26.71,1.13,0,0,0,0,0
76086,-21.46,-13.86,1,0,0,0,0
76094,0.18,-17.57,0,0,0,0,0
76099,18.41,-6.61,0,0,0,0,0
76104,41.71,-0.61,0,0,0,0,0
76109,41.34,6.47,0,0,0,0,0
76113,40.85,14.15,0,0,0,0,0
76118,74.21,19.02,0,0,0,0,0
76123,123.05,27.14,0,0,0,0,0
76127,120.67,50.16,0,0,1,0,0
76132,102.50,67.18,0,0,0,0,0
76137,73.72,74.61,0,0,0,0,0
76142,55.37,71.37,0,0,0,0,0
76146,47.44,63.50,0,0,0,0,0
76151,38.72,55.65,0,0,0,0,0
76156,30.98,47.70,0,0,0,0,0
76160,30.79,42.59,0,0,0,0,0
76165,32.44,36.51,0,0,0,0,0
76170,36.77,32.71,0,0,0,0,0
76174,42.01,31.65,0,0,0,0,0
76183,34.82,31.70,0,0,0,0,0
76188,13.05,28.15,0,0,0,0,0
76192,-1.52,22.08,0,0,0,0,0
76197,1.16,14.31,1,0,0,0,0
76202,1.95,9.11,0,0,0,0,0
76206,29.51,6.60,0,0,0,0,0
76211,24.57,9.63,0,0,0,0,0
76215,22.20,10.36,0,0,0,0,0
76220,21.16,10.74,0,0,0,0,0
76225,22.07,10.76,0,0,0,0,0
76229,24.57,10.86,0,0,0,0,0
76234,27.93,11.46,0,0,0,0,0
76239,29.70,12.54,0,0,0,0,0
76244,31.22,13.35,0,0,0,0,0
76248,31.52,14.73,0,0,0,0,0
76253,31.52,15.99,0,0,0,0,0
76258,31.22,16.78,0,0,0,0,0
76262,30.18,17.91,0,0,0,0,0
76271,27.87,18.83,0,0,0,0,0
76276,27.32,19.80,0,0,0,0,0
76280,27.32,20.30,0,0,0,0,0
76285,27.62,20.87,0,0,0,0,0
76290,28.05,21.58,0,0,0,0,0
76294,29.45,22.12,0,0,0,0,0
76299,31.16,23.43,0,0,0,0,0
76304,32.56,25.14,0,0,0,0,0
76308,33.29,26.35,0,0,0,0,0
76313,33.60,28.11,0,0,0,0,0
76318,33.11,29.35,0,0,0,0,0
76323,32.68,29.67,0,0,0,0,0
76327,32.56,29.79,0,0,0,0,0
76332,32.50,29.79,0,0,0,0,0
76337,32.62,29.75,0,0,0,0,0
76341,33.23,29.79,0,0,0,0,0
76346,33.72,30.15,0,0,0,0,0
76355,31.89,30.56,0,0,0,0,0
76360,30.85,28.51,0,0,0,0,0
76364,30.55,28.01,0,0,0,0,0
76369,31.89,27.57,0,0,0,0,0
76374,32.56,27.95,0,0,0,0,0
76378,32.20,28.61,0,1,0,0,0
76383,33.60,28.54,0,0,0,0,0
76388,33.84,29.21,0,0,0,0,0
76392,34.27,29.49,0,0,0,0,0
76397,34.76,29.69,0,0,0,0,0
76402,36.28,29.89,0,0,0,0,0
76406,37.93,30.39,0,0,0,0,0
76411,38.35,31.58,0,0,0,0,0
76416,39.15,32.17,0,0,0,0,0
76421,39.39,32.52,0,0,0,0,0
76425,39.76,32.86,0,0,0,0,0
76430,39.63,33.06,0,0,0,0,0
76435,39.33,32.98,0,0,0,0,0
76443,40.18,32.68,0,0,0,0,0
76448,39.51,32.84,0,0,0,0,0
76453,38.41,32.44,0,0,0,0,0
76457,38.05,31.94,0,0,0,0,0
76462,37.93,31.21,0,0,0,0,0
76467,37.74,30.76,0,0,0,0,0
76472,37.32,30.54,0,0,0,0,0
76476,37.20,30.09,0,0,0,0,0
76481,37.93,29.80,0,0,0,0,0
76486,38.11,29.97,0,0,0,0,0
76490,38.78,30.22,0,0,0,0,0
76495,38.90,30.68,0,0,0,0,0
76500,38.84,30.90,0,0,0,0,0
76504,39.21,30.90,0,0,0,0,0
76509,39.63,31.03,0,0,0,0,0
76514,40.43,31.21,0,0,0,0,0
76519,40.43,31.51,0,0,0,0,0
76523,41.89,31.63,0,0,0,0,0
76532,44.39,32.40,0,0,0,0,0
76537,45.49,35.42,0,0,0,0,0
76541,45.91,35.37,0,0,0,0,0
76546,46.22,35.36,0,0,0,0,0
76551,47.07,35.28,0,0,0,0,0
76555,48.35,35.55,0,0,0,0,0
76560,49.82,36.22,0,0,0,0,0
76565,51.10,37.16,0,0,0,0,0
76569,51.34,37.81,0,0,0,0,0
76574,52.56,38.37,0,0,0,0,0
76579,54.09,39.17,0,0,0,0,0
76584,55.98,39.94,0,0,0,0,0
76588,57.32,41.67,0,0,0,0,0
76593,58.41,43.03,0,0,0,0,0
76598,59.33,44.11,0,0,0,0,0
76602,60.18,45.00,0,0,0,0,0
76607,60.85,45.78,0,0,0,0,0
76616,65.43,46.43,0,0,0,0,0
76620,66.46,52.64,0,0,0,0,0
76625,67.13,52.30,0,0,0,0,0
76630,69.02,52.58,0,0,0,0,0
76635,71.46,53.47,0,0,0,0,0
76639,72.62,55.78,0,0,0,0,0
76644,72.93,57.29,0,0,0,0,0
76649,74.02,57.76,0,0,0,0,0
76653,77.93,58.86,0,0,0,0,0
76658,80.91,61.74,0,0,0,0,0
76663,84.39,64.63,0,0,0,0,0
76667,88.96,66.77,0,0,0,0,0
76672,87.80,71.44,0,0,0,0,0
76677,85.67,72.35,0,0,0,0,0
76682,91.04,71.69,0,0,0,0,0
76686,96.10,74.44,0,0,0,0,0
76691,97.50,78.53,0,0,0,0,0
76696,100.67,80.09,0,0,0,0,0
76704,109.51,83.35,0,0,0,0,0
76709,107.50,98.18,0,0,1,0,0
76714,119.51,94.68,0,0,0,0,0
76719,130.12,99.83,0,0,0,0,0
76724,134.33,105.08,0,0,0,0,0
76728,136.28,112.09,0,0,0,0,0
76733,136.34,116.18,0,0,0,0,0
76738,138.60,118.10,0,0,0,0,0
76743,142.93,120.14,0,0,0,0,0
76748,148.35,123.18,0,0,0,0,0
76753,152.99,125.87,0,0,0,0,0
76758,156.77,130.65,0,0,0,0,0
76763,157.80,134.72,0,0,0,0,0
76767,159.21,137.23,0,0,0,0,0
76772,159.76,139.15,0,0,0,0,0
76777,156.59,140.39,0,0,0,0,0
76782,154.57,139.70,0,0,0,0,0
76791,153.66,138.44,0,0,0,0,0
76796,155.18,135.85,0,0,0,0,0
76800,157.87,136.59,0,0,0,0,0
76805,161.04,138.15,0,0,0,0,0
76810,162.32,140.34,0,0,0,0,0
76815,160.55,142.06,0,0,0,0,0
76820,154.57,142.23,0,0,0,0,0
76825,145.06,140.60,0,0,0,0,0
76830,131.28,134.75,0,0,0,0,0
76835,120.12,125.28,0,0,0,0,0
76839,114.82,114.76,0,0,0,0,0
76844,112.74,106.54,0,0,0,0,0
76849,111.83,101.34,0,0,0,0,0
76854,107.99,98.35,0,0,0,0,0
76859,99.70,94.95,0,0,0,0,0
76863,86.77,89.06,0,0,0,0,0
76872,64.15,79.52,0,0,0,0,0
76877,53.41,46.10,0,0,0,0,0
76881,43.17,41.82,0,0,0,0,0
76886,30.98,34.27,0,0,0,0,0
76891,21.10,24.17,0,0,0,0,0
76895,7.38,17.58,0,0,0,0,0
76900,-4.39,3.67,0,0,0,0,0
76905,-15.55,-8.91,0,0,0,0,0
76909,-26.71,-16.67,0,0,0,0,0
76914,-34.27,-30.16,0,0,0,0,0
76919,-40.55,-39.96,0,0,0,0,0
76924,-43.66,-47.44,0,0,0,0,0
76929,-46.52,-50.58,0,0,0,0,0
76934,-52.56,-54.92,0,0,0,0,0
76938,-60.12,-59.99,0,0,0,0,0
76943,-71.10,-66.23,0,0,0,0,0
76948,-80.91,-74.93,0,0,0,0,0
76957,-101.59,-83.99,0,0,0,0,0
76962,-112.50,-114.61,0,0,0,0,0
76967,-122.56,-118.06,0,0,0,0,0
76972,-131.83,-124.99,0,0,0,0,0
76977,-135.55,-132.92,0,0,0,0,0
76982,-150.85,-138.09,0,0,0,0,0
76987,-155.98,-148.72,0,0,0,0,0
76992,-162.26,-155.82,0,0,0,0,0
76997,-161.83,-162.10,1,0,0,1,0
77002,-174.70,-164.25,0,0,0,0,0
77007,-179.27,-174.57,0,0,0,0,0
77012,-185.30,-179.95,0,0,0,0,0
77017,-189.39,-183.93,0,0,0,0,0
77022,-192.32,-187.61,0,0,0,0,0
77027,-197.13,-190.54,0,0,0,0,0
77032,-194.82,-194.12,0,0,0,0,0
77041,-161.04,-194.29,0,0,0,0,0
77046,-192.07,-151.55,0,0,0,0,0
77051,-223.54,-174.22,0,0,0,0,0
77056,-226.16,-199.20,0,0,0,0,0
77061,-228.84,-210.48,0,0,0,0,0
77066,-231.28,-216.78,0,0,0,0,0
77071,-231.65,-220.76,0,0,0,0,0
77076,-231.22,-222.78,0,0,0,0,0
77081,-230.55,-223.47,0,0,0,0,0
77086,-230.18,-223.33,0,0,0,0,0
77091,-230.18,-222.83,0,0,0,0,0
77096,-229.51,-222.23,0,0,0,0,0
77101,-227.62,-221.35,0,0,0,0,0
77106,-225.98,-219.91,0,0,0,0,0
77111,-222.44,-218.21,0,0,0,0,0
77120,-218.84,-215.78,0,0,0,0,0
77125,-209.76,-208.82,0,0,0,0,0
77130,-206.28,-205.07,0,0,0,0,0
77135,-204.57,-201.36,0,0,0,0,0
77140,-202.50,-198.20,0,0,0,0,0
77145,-197.20,-195.34,0,0,0,0,0
77150,-189.09,-191.77,0,0,0,0,0
77155,-183.60,-186.90,0,0,0,0,0
77160,-179.51,-181.88,0,0,0,0,0
77165,-170.30,-177.17,0,0,0,0,0
77170,-162.50,-171.17,0,0,0,0,0
77175,-157.20,-164.68,0,0,0,0,0
77180,-143.84,-158.62,0,0,0,0,0
77185,-126.04,-150.46,0,0,0,0,0
77190,-116.04,-139.59,0,0,0,0,0
77195,-108.78,-129.42,0,0,0,0,0
77204,-88.17,-120.61,0,0,0,0,0
77209,-77.07,-95.43,0,0,0,0,0
77214,-63.29,-89.49,0,0,0,0,0
77219,-51.34,-82.44,0,0,0,0,0
77224,-37.32,-74.90,0,0,0,0,0
77229,-26.40,-66.40,0,0,0,0,0
77233,-12.68,-57.35,0,0,0,0,0
77238,0.85,-46.71,0,0,0,0,1
77243,11.04,-34.07,0,0,0,0,0
77248,19.63,-20.15,0,0,0,0,0
77253,29.21,-5.81,0,0,0,0,0
77257,35.73,8.67,0,0,0,0,0
77262,44.82,21.28,0,0,0,0,0
77267,52.01,29.18,0,0,0,0,0
77271,51.28,41.17,0,1,0,0,0
77276,35.91,46.82,0,0,0,0,0
77281,45.18,42.66,0,0,0,0,0
77289,82.74,43.58,0,0,0,0,0
77294,83.17,96.91,0,0,0,0,0
77299,82.87,87.23,0,0,0,0,0
77303,42.50,84.26,0,0,0,0,0
77308,30.61,54.36,0,0,0,0,0
77313,27.74,34.82,0,0,0,0,0
77318,15.30,29.36,0,0,0,0,0
77322,8.05,15.62,0,0,0,0,0
77327,18.48,6.42,0,0,0,0,0
77332,22.50,10.36,0,0,0,0,0
77336,22.20,16.31,0,0,0,0,0
77341,19.57,17.35,0,0,0,0,0
77346,12.99,16.12,0,0,0,0,0
77350,15.85,10.13,0,0,0,0,0
77355,1.65,11.03,0,0,0,0,0
77360,15.73,3.90,0,0,0,0,0
77364,70.61,9.54,0,0,0,0,0
77369,66.65,50.87,0,0,0,0,0
77377,55.73,55.44,0,0,0,0,0
77382,46.46,47.42,0,0,0,0,0
77387,34.76,43.38,0,0,0,0,0
77392,26.28,37.67,0,0,0,0,0
77396,21.46,27.68,0,0,0,0,0
77401,19.76,21.16,0,0,0,0,0
77406,19.45,18.92,0,0,0,0,0
77410,20.30,16.92,0,0,0,0,0
77415,20.98,16.76,0,0,0,0,0
77420,22.38,17.22,0,0,0,0,0
77424,22.26,18.34,0,0,0,0,0
77429,21.59,19.00,0,0,0,0,0
77434,20.55,19.23,0,0,0,0,0
77438,15.85,19.13,0,0,0,0,0
77443,13.96,17.17,0,0,0,0,0
77448,11.95,15.64,0,0,0,0,0
77452,1.89,14.72,0,0,0,0,0
77461,-13.60,10.04,0,0,0,0,0
77466,-27.56,-5.15,0,0,0,0,0
77471,-23.05,-8.86,0,0,0,0,0
77475,16.65,-11.00,0,0,0,0,0
77480,17.38,0.34,0,0,0,0,0
77485,19.09,8.24,0,0,0,0,0
77489,20.67,12.28,0,0,0,0,0
77494,22.32,17.72,0,0,0,0,0
77499,19.57,22.25,0,0,0,0,0
77503,18.11,25.22,0,0,0,0,0
77508,19.02,27.49,0,0,0,0,0
77513,22.13,29.80,0,0,0,0,0
77518,21.04,31.61,0,0,0,0,0
77522,20.12,34.00,0,0,0,0,0
77527,20.06,36.07,0,0,0,0,0
77532,20.06,37.35,0,0,0,0,0
77536,19.57,39.22,0,0,0,0,0
77541,19.63,40.89,0,0,0,0,0
77549,20.37,42.41,0,0,0,0,0
77554,20.00,45.99,0,0,0,0,0
77559,18.35,46.85,0,0,0,0,0
77564,17.07,47.11,0,0,0,0,0
77568,16.95,47.16,0,0,0,0,0
77573,17.26,47.07,0,0,0,0,0
77578,19.76,46.91,0,0,0,0,0
77582,21.28,47.07,0,0,0,0,0
77587,21.52,47.27,0,0,0,0,0
77592,22.62,47.25,0,0,0,0,0
77596,24.70,47.15,0,0,0,0,0
77601,27.13,47.18,0,0,0,0,0
77606,22.56,47.37,0,0,0,0,0
77610,22.01,46.54,0,0,0,0,0
77615,24.63,44.94,0,0,0,0,0
77620,26.16,43.85,0,0,0,0,0
77624,27.80,43.26,0,0,0,0,0
77629,28.05,42.58,0,0,0,0,0
77638,30.06,41.65,0,0,0,0,0
77642,30.30,40.28,0,0,0,0,0
77647,31.16,39.34,0,0,0,0,0
77652,31.95,38.62,0,0,0,0,0
77657,31.34,38.29,0,0,0,0,0
77661,31.65,37.33,0,0,0,0,0
77666,31.10,36.51,0,0,0,0,0
77671,31.22,35.41,0,0,0,0,0
77675,29.57,34.54,0,0,0,0,0
77680,28.23,32.85,0,0,0,0,0
77685,27.80,30.94,0,0,0,0,0
77689,26.89,30.06,0,0,0,0,0
77694,26.22,28.45,0,0,0,0,0
77699,23.78,27.16,0,0,0,0,0
77704,23.05,25.60,0,0,0,0,0
77708,22.44,23.60,0,0,0,0,0
77713,22.68,22.37,0,0,0,0,0
77722,23.72,22.18,0,0,0,0,0
77726,23.84,23.19,0,0,0,0,0
77731,25.00,22.65,0,0,0,0,0
77736,24.51,23.32,0,0,0,0,0
77740,25.06,22.87,0,0,0,0,0
77745,25.24,23.05,0,0,0,0,0
77750,25.43,23.04,0,0,0,0,0
77754,24.88,23.03,0,0,0,0,0
77759,24.39,22.42,0,0,0,0,0
77764,25.12,21.71,0,0,0,0,0
77769,25.24,21.82,0,0,0,0,0
77773,25.55,21.79,0,0,0,0,0
77778,26.04,21.74,0,0,0,0,0
77783,26.59,21.78,0,0,0,0,0
77787,26.52,21.94,0,0,0,0,0
77792,27.74,21.66,0,0,0,0,0
77797,27.62,21.97,0,0,0,0,0
77802,28.41,21.82,0,0,0,0,0
77810,30.55,21.87,0,0,0,0,0
77815,31.40,23.38,0,0,0,0,0
77820,32.50,23.23,0,0,0,0,0
77824,33.29,23.41,0,0,0,0,0
77829,34.76,23.66,0,0,0,0,0
77834,35.73,24.29,0,0,0,0,0
77838,36.77,24.96,0,0,0,0,0
77843,38.29,25.72,0,0,0,0,0
77848,40.91,26.83,0,0,0,0,0
77852,43.66,28.08,0,0,0,0,0
77857,46.34,30.77,0,0,0,0,0
77862,47.62,33.63,0,0,0,0,0
77867,49.33,35.13,0,0,0,0,0
77871,52.26,37.64,0,0,0,0,0
77876,53.23,40.62,0,0,0,0,0
77881,57.93,42.74,0,0,0,0,0
77885,58.05,46.58,0,0,0,0,0
77890,55.43,48.50,0,0,0,0,0
77899,61.89,47.80,0,0,0,0,0
77903,66.52,55.55,0,0,0,0,0
77908,70.61,57.66,0,0,0,0,0
77913,74.51,61.13,0,0,0,0,0
77917,75.24,63.64,0,0,0,0,0
77922,82.32,66.13,0,0,0,0,0
77927,81.22,71.68,0,0,0,0,0
77932,83.48,72.23,0,0,0,0,0
77936,87.87,74.08,0,0,0,0,0
77941,89.88,77.46,0,0,0,0,0
77946,95.37,78.94,0,0,0,0,0
77950,102.62,83.69,0,0,0,0,0
77955,108.11,89.80,0,0,0,0,0
77960,111.52,95.09,0,0,0,0,0
77965,112.93,97.58,0,0,0,0,0
77969,113.60,100.33,0,0,0,0,0
77974,115.49,101.43,0,0,0,0,0
77983,122.07,102.79,0,0,0,0,0
77988,111.52,112.94,0,0,1,0,0
77993,132.80,103.56,0,0,0,0,0
77998,134.94,114.08,0,0,0,0,0
78003,137.80,118.74,0,0,0,0,0
78008,142.26,122.06,0,0,0,0,0
78012,145.91,125.93,0,0,0,0,0
78017,149.39,129.51,0,0,0,0,0
78022,151.46,132.88,0,0,0,0,0
78027,152.80,135.31,0,0,0,0,0
78032,154.21,136.98,0,0,0,0,0
78037,154.39,137.95,0,0,0,0,0
78042,154.57,138.85,0,0,0,0,0
78047,155.73,139.22,0,0,0,0,0
78051,155.79,139.99,0,0,0,0,0
78056,154.27,140.25,0,0,0,0,0
78061,152.01,139.35,0,0,0,0,0
78070,151.52,137.57,0,0,0,0,0
78075,151.89,135.50,0,0,0,0,0
78080,152.44,135.82,0,0,0,0,0
78085,152.07,136.40,0,0,0,0,0
78090,149.88,136.33,0,0,0,0,0
78094,144.57,134.88,0,0,0,0,0
78099,138.66,130.95,0,0,0,0,0
78104,130.49,125.73,0,0,0,0,0
78109,119.94,118.51,0,0,0,0,0
78114,111.52,108.94,0,0,0,0,0
78119,105.18,103.03,0,0,0,0,0
78124,103.96,93.77,0,0,0,0,0
78128,104.02,90.28,0,0,0,0,0
78133,99.70,89.38,0,0,0,0,0
78138,92.20,85.97,0,0,0,0,0
78143,82.50,79.56,0,0,0,0,0
78151,61.65,70.72,0,0,0,0,0
78156,50.43,28.76,0,0,0,0,0
78161,41.10,34.46,0,0,0,0,0
78165,31.28,28.52,0,0,0,0,0
78170,18.66,19.64,0,0,0,0,0
78175,6.52,7.98,0,0,0,0,0
78179,-5.67,0.02,0,0,0,0,0
78184,-20.43,-15.04,0,0,0,0,0
78189,-31.71,-24.83,0,0,0,0,0
78193,-43.17,-40.44,0,0,0,0,0
78198,-50.67,-52.67,0,0,0,0,0
78203,-57.74,-61.18,0,0,0,0,0
78208,-63.23,-68.41,0,0,0,0,0
78213,-67.99,-74.20,0,0,0,0,0
78218,-75.91,-79.06,0,0,0,0,0
78223,-82.93,-85.80,0,0,0,0,0
78227,-93.17,-92.44,0,0,0,0,0
78236,-112.20,-101.14,0,0,0,0,0
78241,-123.66,-130.35,0,0,0,0,0
78246,-133.78,-134.19,0,0,0,0,0
78251,-144.88,-140.42,0,0,0,0,0
78256,-155.30,-149.05,0,0,0,0,0
78261,-165.00,-158.20,0,0,0,0,0
78266,-172.38,-167.13,0,0,0,0,0
78271,-175.06,-174.67,0,0,0,0,0
78276,-162.01,-179.10,1,0,0,1,0
78281,-150.37,-173.74,0,0,0,0,0
78286,-133.84,-164.48,0,0,0,0,0
78291,-201.16,-150.66,0,0,0,0,0
78296,-205.18,-181.08,0,0,0,0,0
78301,-210.49,-196.05,0,0,0,0,0
78306,-215.98,-205.22,0,0,0,0,0
78311,-221.89,-211.93,0,0,0,0,0
78325,-234.27,-217.69,0,0,0,0,0
78330,-239.51,-245.45,0,0,0,0,0
78335,-244.15,-241.59,0,0,0,0,0
78340,-248.96,-240.93,0,0,0,0,0
78345,-252.20,-242.22,0,0,0,0,0
78350,-255.85,-243.90,0,0,0,0,0
78355,-257.74,-245.94,0,0,0,0,0
78360,-260.18,-247.41,0,0,0,0,0
78365,-259.02,-248.81,0,0,0,0,0
78370,-261.22,-248.75,0,0,0,0,0
78375,-260.49,-249.21,0,0,0,0,0
78380,-261.59,-248.36,0,0,0,0,0
78385,-262.80,-247.82,0,0,0,0,0
78390,-261.89,-247.63,0,0,0,0,0
78395,-260.85,-246.84,0,0,0,0,0
78405,-251.10,-245.67,0,0,0,0,0
78410,-244.51,-233.43,0,0,0,0,0
78415,-241.16,-230.52,0,0,0,0,0
78420,-235.61,-227.29,0,0,0,0,0
78425,-226.04,-223.10,0,0,0,0,0
78430,-219.15,-216.86,0,0,0,0,0
78435,-213.60,-210.27,0,0,0,0,0
78440,-200.43,-203.99,0,0,0,0,0
78445,-188.66,-195.06,0,0,0,0,0
